ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagenormal	Averageover	Mediannormal	Medianover
hsa-miR-577-3p:Novel	4.60134772302518	0.16744494274807	0.350565177491898	0.477642827921607	0.632904442742005	0.878153303883702	over_vs_normal	FALSE	5.60581632185567	6.56984765950484	1.35200515223898	0.966851992503897
hsa-miR-578	1.41174722225501	0.630163428654009	0.429003282005667	1.46890118347786	0.141859593609872	NA	over_vs_normal	NA	1.19846149621174	1.86746269291205	0.646253243733447	0.82338675203698
hsa-miR-578-5p:Novel	1.26146493588084	-0.316297254599843	0.625408910399508	-0.505744720518603	0.613035869678745	NA	over_vs_normal	NA	1.54981028026803	0.655967559338086	0.324736921532051	0
hsa-miR-5787	2.34673205616985	0.195941752901447	0.453257678650573	0.43229659889006	0.665525858779377	0.893179817331554	over_vs_normal	FALSE	2.87637396888621	1.94733350781048	1.15639428259056	0.975803639775091
hsa-miR-5787-3p:Novel	9.61742870267605	-0.607675207632444	0.3401708649693	-1.78638228669962	0.0740373816582202	0.362521506459338	over_vs_normal	FALSE	10.8919434663129	7.75989576464394	6.09892650428075	4.64206453198049
hsa-miR-579-3p	0.351128831910993	0.424319354776431	1.97588094990535	0.21474945380528	0.829962663395172	NA	over_vs_normal	NA	0.148726321813393	0.772207219944792	0	0
hsa-miR-579-5p	0.751455498986584	-0.423327389228683	0.657964684476625	-0.643389226224835	0.519971572493515	NA	over_vs_normal	NA	0.895105030274259	0.693709661560867	0	0
hsa-miR-580-3p	6.20439494445216	0.759820492363495	0.508771361516014	1.49344194629866	0.135321539883789	0.472935734868387	over_vs_normal	FALSE	5.91327022513734	7.48376140057962	1.75541831767366	1.90955438938065
hsa-miR-580-5p	0.243329480784958	0.337342852266778	2.23885381451507	0.15067658731432	0.880230842964358	NA	over_vs_normal	NA	0.242241218302261	0.221350173187982	0	0
hsa-miR-581	4.54286347533933	0.23003633296454	0.503160737336818	0.457182597716389	0.647539805480427	0.886107102236374	over_vs_normal	FALSE	3.85124567703315	5.47501698266272	1.73956757976568	1.93566085797368
hsa-miR-581-3p:Novel	2.53102404114527	0.995856569697656	0.482109869322791	2.06562162084861	0.038864221293224	0.281427728431735	over_vs_normal	FALSE	2.18814144102632	2.63256797612541	1.01261301079164	1.17432684155242
hsa-miR-582-3p	0.936661825540465	-0.0176414437025449	0.695787841924091	-0.0253546305922223	0.979772099004434	NA	over_vs_normal	NA	1.01351448852398	0.822240245167386	0	0
hsa-miR-582-5p	0.344108620640709	-0.268446594847738	0.890414529110245	-0.301484966913091	0.763044711729294	NA	over_vs_normal	NA	0.382397924673388	0.212017154800803	0	0
hsa-miR-583	0.443118798119582	-0.0762314658998324	0.69646575140596	-0.109454723001014	0.9128418317464	NA	over_vs_normal	NA	0.518080822594667	0.313150494353828	0	0
hsa-miR-583-3p:Novel	9.86984724381295	1.32468348070526	0.471356166195775	2.81036629136843	0.00494851456936544	0.109499045790214	over_vs_normal	FALSE	7.01379728750494	12.7542331277506	3.44541963756798	6.17101102628977
hsa-miR-584-3p	0.537397724323187	0.220828833454746	0.694051736181155	0.318173447227148	0.750353373037479	NA	over_vs_normal	NA	0.569941043739806	0.493629530387235	0	0
hsa-miR-584-5p	38.0486208282682	-0.689207778730769	0.405488476588179	-1.6996975710132	0.0891878264765517	0.387960582332804	over_vs_normal	FALSE	46.0135852716272	20.0633686307251	22.1470344251799	11.0384285115299
hsa-miR-585-3p	1.03120240259776	0.436215054855772	0.560111368068069	0.77880057382224	0.436097199666376	NA	over_vs_normal	NA	0.812707412162972	1.4487294861421	0.377277105977878	0.378331886087715
hsa-miR-585-5p	0.730295514297318	0.342234908774407	0.614460798577851	0.556967848179247	0.577549396648462	NA	over_vs_normal	NA	0.740362201284944	0.724798240907599	0	0
hsa-miR-586	0.616255568043439	-0.484975618163671	0.82471786941841	-0.588050333510629	0.556498508635342	NA	over_vs_normal	NA	0.639838810730026	0.616611956911506	0	0
hsa-miR-586-3p:Novel	0.870806922918019	-0.186763412770311	0.834348164030116	-0.223843499418991	0.822879081012157	NA	over_vs_normal	NA	1.32239335166014	0.36036475291667	0	0
hsa-miR-587	10.7929106627895	1.48445388456206	0.595354582322384	2.4933945729811	0.0126528153064757	0.181502454051514	over_vs_normal	FALSE	3.27804966016138	26.7637118388106	1.17025001133274	1.18323900238121
hsa-miR-587-3p:Novel	4.4582127987903	0.104108775048088	0.397466138146651	0.261931181190774	0.793374499504782	0.937264792847776	over_vs_normal	FALSE	4.47245053542821	4.13522864023462	2.10403961048936	2.58582086690542
hsa-miR-588	0.417871000597602	-0.148142167843064	0.831452927180995	-0.178172645738748	0.858587391517252	NA	over_vs_normal	NA	0.553920694229518	0.182729145971922	0	0
hsa-miR-588-3p:Novel	10.9906988575285	1.46036325941854	0.456031270242955	3.20233140731887	0.00136320068912374	0.0550422398537076	over_vs_normal	FALSE	8.502919090028	17.3407228864777	3.70959487290253	6.0515799765126
hsa-miR-589-3p	0.607782612222791	0.15207412623801	0.62110257654069	0.244845428085336	0.80657611770448	NA	over_vs_normal	NA	0.641718140571965	0.42273724729979	0	0
hsa-miR-589-5p	0.420893372843825	0.451168365987281	0.624379382267207	0.722586905975381	0.469933715201078	NA	over_vs_normal	NA	0.381064866553429	0.452938367018695	0	0.171785213455036
hsa-miR-590-3p	0.19784330712848	0.532770714124314	1.47989430365593	0.360005922590659	0.718842704529822	NA	over_vs_normal	NA	0.147905301185487	0.208150244953182	0	0
hsa-miR-590-5p	1.55241573756725	0.336593472799571	0.442482947065893	0.760692530709994	0.446840737187946	NA	over_vs_normal	NA	1.30163915499675	1.93001124055352	0.655684552174086	0.509444891574806
hsa-miR-591	3.98279751038588	-0.137480538621682	0.411158684817348	-0.334373427336835	0.738097788508845	0.920423655119373	over_vs_normal	FALSE	4.08791682073223	2.81351073097714	2.34055775689821	1.48158284010178
hsa-miR-591-3p:Novel	6.25324843501149	1.37300900279111	0.430825071529587	3.18692920520254	0.00143791965947848	0.0564315639946271	over_vs_normal	FALSE	5.68097780270967	6.95199837155828	1.72067748837268	1.90011330387689
hsa-miR-592	4.17342769845289	-0.798475215057945	0.639784720232118	-1.24803733163282	0.212017386227264	0.564655778940729	over_vs_normal	FALSE	4.05035251595694	2.96342245845171	0.839633231189878	0.86208649472286
hsa-miR-592-3p:Novel	3.2363216582436	0.324276859652695	0.444699710758935	0.72920411641212	0.465876813580544	0.776461355967574	over_vs_normal	FALSE	2.47616728661744	4.50568901746488	1.40269307365957	1.97198156582397
hsa-miR-593-3p	2.58163066952885	0.611438684915919	0.438977812520473	1.39286922362939	0.1636593406139	0.514216659330684	over_vs_normal	FALSE	2.48273718613968	2.06913100339312	1.74447563215426	0.828624494140368
hsa-miR-593-5p	0.91746689292847	-0.263916540290086	0.633480642135489	-0.416613425471712	0.676961187769114	NA	over_vs_normal	NA	0.864963692509279	0.705406460817842	0	0
hsa-miR-595	3.4856214127273	-0.127553978569228	0.417488333283679	-0.305527049261414	0.759964771863318	0.926998812238015	over_vs_normal	FALSE	4.4016796357862	1.71130685405539	0.998277388515681	0.864875588467143
hsa-miR-595-5p:Novel	57.3520934664746	0.108899994609103	0.35321698970865	0.308309050192995	0.757847180191698	0.926158716097963	over_vs_normal	FALSE	55.3941267219555	50.5393071979547	34.2109930842979	21.2452712460214
hsa-miR-596	0.937661776479932	0.52637195089688	0.55815175984551	0.943062422740677	0.345648974891484	NA	over_vs_normal	NA	0.858574057572619	1.22089158324334	0.33478450699732	0.137942038942478
hsa-miR-596-3p:Novel	8.22075466140818	1.28598711660412	0.395191309194028	3.25408754364265	0.00113757217868732	0.052581114037103	over_vs_normal	FALSE	5.633455379802	14.7126036226576	3.33863538561228	4.45056126127508
hsa-miR-597-3p	1.10991066311631	0.510405049596377	0.508247223868886	1.00424562226049	0.315260236857938	NA	over_vs_normal	NA	0.880030619000919	1.58289010157716	0.228092376720497	0.834806681234965
hsa-miR-597-5p	0.660155253560018	-0.0476372033292361	0.692050661327101	-0.0688348498040379	0.945121077733568	NA	over_vs_normal	NA	0.650214707591924	0.60134027951458	0	0
hsa-miR-598-3p	1.26663259149444	-0.441583885066305	0.562014409587863	-0.78571630465868	0.432033708939234	NA	over_vs_normal	NA	1.29250328850986	0.798509631020845	0.585125005666368	0.378331886087715
hsa-miR-598-5p	30.4231430385379	0.220858948714903	0.257863478270237	0.856495654973855	0.391723675186454	0.727486825346272	over_vs_normal	FALSE	29.1853863705892	36.5406167403698	21.6604892066834	24.5672471989891
hsa-miR-599	16.7438324065842	0.840742403156499	0.300270056801203	2.79995418828298	0.00511098594822788	0.111903692340147	over_vs_normal	FALSE	14.5803759013266	20.5312234558467	10.4349007244022	9.26727199642083
hsa-miR-599-5p:Novel	10.7426905785291	0.902569523969029	0.371538098521675	2.42927852502958	0.0151289050125414	0.187713179445765	over_vs_normal	FALSE	8.22984470570508	14.8998794949234	5.26980569577744	7.18667011785454
hsa-miR-600	8.38729554593871	0.148664098512632	0.3063713799383	0.485241469169124	0.627505068984175	0.873900013030521	over_vs_normal	FALSE	8.6351783169667	7.73359995480396	4.82466623032894	2.7412700739657
hsa-miR-600-5p:Novel	1.11207978780124	0.163475263101612	0.437582741160564	0.37358709045069	0.708711539957382	NA	over_vs_normal	NA	1.14305583387782	1.25307457790619	0.860338744186342	1.06532296197025
hsa-miR-601	0.948414181986182	-0.036757130976427	0.525549603269835	-0.069940364806164	0.944241125305232	NA	over_vs_normal	NA	1.11065444325791	0.717628080161546	0.579855859921894	0
hsa-miR-601-3p:Novel	7.78895742853877	-0.419341229094611	0.385634494099984	-1.08740591287948	0.276857459180383	0.628671959710913	over_vs_normal	FALSE	10.7505755660538	5.21759632024043	5.2632297052766	3.7365665263615
hsa-miR-602	3.70949029107168	-0.263731714362984	0.349033780780431	-0.755605127312567	0.449885980878533	0.76747120401288	over_vs_normal	FALSE	4.4137994588887	2.22227010936496	2.02368999453348	1.15432949268467
hsa-miR-602-3p:Novel	5.73660230046502	-0.234876140518521	0.367506437495891	-0.639107554466029	0.522752965767129	0.809715678322556	over_vs_normal	FALSE	5.09555542442599	6.32064956011766	3.44541963756798	2.47016025611094
hsa-miR-603	1.54810485189263	0.983393806887763	0.495730321454081	1.98372737016219	0.0472862406447029	NA	over_vs_normal	NA	1.38515314990772	1.87479390704307	0.637628938973607	1.01674845281366
hsa-miR-603-5p:Novel	2.04594351908965	0.548228501573952	0.680645360510688	0.805453960874157	NA	NA	over_vs_normal	NA	2.11921312747414	0.935267600743991	0.292567310029967	0
hsa-miR-604	5.59800981439056	0.155829563437881	0.381580321447464	0.40837945428309	0.682995114940227	0.900090454822686	over_vs_normal	FALSE	6.37798416818629	4.6417024627485	2.51889969356963	4.21968620267029
hsa-miR-604-5p:Novel	1.97353078753043	0.364444133326921	0.469398556642384	0.776406591306536	0.437508954072876	0.755202177984716	over_vs_normal	FALSE	2.02274270597287	2.07626843688575	0.908920273117935	0.854506935057964
hsa-miR-605-3p	0.48840974025079	0.112635035627543	0.727092766758512	0.154911506175046	0.876891082537687	NA	over_vs_normal	NA	0.459185702705899	0.598820847879424	0	0
hsa-miR-605-5p	0.210300075566583	0.458910605034884	1.51211675212923	0.30348887041208	0.761517327901686	NA	over_vs_normal	NA	0.119508410261887	0.468225007673837	0	0
hsa-miR-606	4.23117558589244	-0.157563628964752	0.332814303876641	-0.473428056214655	0.635907817345048	0.880618016030427	over_vs_normal	FALSE	4.30272063438491	3.04905794508638	3.45143317044382	2.539032979356
hsa-miR-606-5p:Novel	0.880725664589542	0.227199698603179	0.625588579409216	0.363177503684193	0.716472291460649	NA	over_vs_normal	NA	0.879068523082376	0.821133777769265	0	0
hsa-miR-6068	1.45622898399781	-0.159676375741475	0.546863237783305	-0.29198593854785	0.770297375154055	NA	over_vs_normal	NA	1.9364918120515	0.708348235631498	0.618579308417068	0
hsa-miR-6068-3p:Novel	23.4901545572034	-0.220600525778094	0.334995636837791	-0.658517608946982	0.510205585770975	0.802137277704934	over_vs_normal	FALSE	23.6801082434625	19.2700680692841	17.3956757976568	12.8201124749964
hsa-miR-6069	3.23618411987858	0.756903777898611	0.438252552138161	1.7270949688845	0.0841506090245404	0.376415627464611	over_vs_normal	FALSE	2.55278882087058	7.14453672183943	1.02819308546718	1.16976274659909
hsa-miR-6069-3p:Novel	18.8431432027	-0.370176945241038	0.260331326887659	-1.42194544800511	0.155042088112494	0.503100691535082	over_vs_normal	FALSE	17.8553596078863	20.9300009270583	13.083567241157	10.6419965738508
hsa-miR-607	373.432651686569	-0.499113858019829	0.272620484752353	-1.83080100702345	0.0671302499934151	0.351793718479066	over_vs_normal	FALSE	422.526150448364	262.537914517845	262.062695676365	221.512158057843
hsa-miR-607-5p:Novel	19.9222443066827	0.656133987584148	0.360366765533694	1.82073945307479	0.0686464718870232	0.354304371029797	over_vs_normal	FALSE	18.4566830418629	25.8279005124521	10.1631105586983	9.13158774706136
hsa-miR-6070	10.3198994467905	0.0178849773875395	0.301215324070892	0.0593760541323926	0.952652585435953	0.978054485238018	over_vs_normal	FALSE	12.0549542181471	8.99376178666742	6.24368570983745	5.25377807330358
hsa-miR-6070-3p:Novel	287.71378178174	-0.290322636009816	0.422121098080448	-0.687770967454667	0.491597021506671	0.791055979290894	over_vs_normal	FALSE	300.035595532903	220.61373886279	140.042219067678	121.405666638262
hsa-miR-6071	17.2899396247525	0.128836141538979	0.35800355831604	0.359873913390672	0.718941425944619	0.913477276155527	over_vs_normal	FALSE	16.7538298417917	12.6273030448194	11.3657922536218	8.5762479743842
hsa-miR-6071-3p:Novel	5.13513858797938	0.423087233534122	0.340299098539772	1.2432805004468	0.213764487203459	0.566407813227	over_vs_normal	FALSE	5.78673799474089	4.91994036482858	3.82577363384164	2.10831978847831
hsa-miR-6072	5.96660818608559	0.62383095216133	0.306227657598345	2.03714764712585	0.0416352483430249	0.288671055178306	over_vs_normal	FALSE	5.59900977326353	7.64084818930705	3.57942170447723	4.64505579322373
hsa-miR-6072-5p:Novel	4.4920956522714	-0.925567209720425	0.383291778176946	-2.41478492996304	0.0157445032297202	0.189298073513399	over_vs_normal	FALSE	5.32869907570635	2.43464057184778	2.8909857064764	1.6791227013101
hsa-miR-6073	6.08518567711458	0.152419183049996	0.379728517698336	0.401389877099199	0.688133101150993	0.90303902233064	over_vs_normal	FALSE	4.12624172012994	7.15999822365862	2.83913767497248	2.99011618507306
hsa-miR-6073-5p:Novel	5.70191345422006	-0.563170893945517	0.425189466723356	-1.32451751047713	0.185331231520237	0.542942199383229	over_vs_normal	FALSE	6.86735472659094	3.66522361888239	2.63958349813433	2.53037253530068
hsa-miR-6074	2.67946247955909	-0.0252113554169349	0.377018552780996	-0.0668703309982195	0.946684932586953	0.978054485238018	over_vs_normal	FALSE	2.68172287216353	2.30706172712706	1.41956883748624	0.937355880491322
hsa-miR-6074-5p:Novel	7.60652833315064	0.340558396189154	0.291465968651445	1.16843279428075	0.242632233189645	0.595212351520498	over_vs_normal	FALSE	7.09091178394396	9.34545657578964	5.97561792765148	5.61461582210061
hsa-miR-6075	987.489583339763	0.464853279706813	0.213876090426856	2.17347006287171	0.0297449566253029	0.253563564674713	over_vs_normal	FALSE	847.793221015288	1000.83543630607	754.5420953038	853.854102831841
hsa-miR-6075-5p:Novel	3.40623669928146	-0.0261788157069179	0.342030191908127	-0.0765394878179344	0.938989899361854	0.976549495336328	over_vs_normal	FALSE	3.88311835493029	2.72781138816282	2.31278856518112	1.79199154297625
hsa-miR-6076	3.29848550744707	-0.0362033202903048	0.353949122615214	-0.102283966754347	0.918531281233859	0.970234647241876	over_vs_normal	FALSE	3.63722334090086	2.13549290678257	2.27315845072436	1.34896581301562
hsa-miR-6076-3p:Novel	19.7877775152902	0.220587196721899	0.307102765192864	0.718284632127516	0.472581803842871	0.780622285380335	over_vs_normal	FALSE	22.4589824186538	19.4255863121853	9.37570473231828	7.19309650697882
hsa-miR-6077	22.7652203229275	-0.528092522048894	0.345653996169919	-1.5278067891606	0.126560516134695	0.458156516554228	over_vs_normal	FALSE	23.5714287541593	20.7222456159591	10.9021442872091	9.02539387058841
hsa-miR-6077-3p:Novel	7.65157159707042	0.175492574927346	0.319192476410988	0.549801727473628	0.582455373680142	0.840762388954955	over_vs_normal	FALSE	8.50973607519097	6.41650546644238	5.4977815090565	4.7051601802657
hsa-miR-6078	5.39062667241515	0.277273640528162	0.392122856529732	0.707109100912964	0.479498680726099	0.782854988940569	over_vs_normal	FALSE	5.41320107913792	4.30668897401988	2.43324944799856	3.14932095409355
hsa-miR-6078-3p:Novel	10.201955164422	0.503726869987804	0.351195346249008	1.43432102779245	0.151480672294547	0.494630766676073	over_vs_normal	FALSE	9.58665868819174	12.0168922710904	5.62542283939097	6.46614553759279
hsa-miR-6079	4.20791153666274	0.233959617748365	0.423720173972148	0.552155956028998	0.580841507360422	0.839576327525836	over_vs_normal	FALSE	4.30685184483256	4.3146455788698	1.99655477703136	2.5027949122107
hsa-miR-6079-5p:Novel	0.319587619234732	-0.412124770688051	0.998997714324793	-0.412538251868374	0.679944949586222	NA	over_vs_normal	NA	0.187571078159915	0.475075355874994	0	0
hsa-miR-608	5.1704787370403	0.495826830606711	0.320927220389645	1.54498216139072	0.122350578271153	0.448044371133802	over_vs_normal	FALSE	5.18091343362213	5.81841666907486	3.70959487290253	4.38088486023979
hsa-miR-608-3p:Novel	15.0818552952453	0.379265849587596	0.286833554663406	1.32225063428391	0.186084705242426	0.544382822650134	over_vs_normal	FALSE	12.739783025983	17.0923651073569	10.5396113915549	9.42911397600674
hsa-miR-6080	5.85914494713279	-0.00672214519050048	0.32119456584697	-0.0209285769601195	0.98330263049566	0.992361304817973	over_vs_normal	FALSE	5.76265683938861	6.80429933235806	3.87751946240068	3.97136712599641
hsa-miR-6080-5p:Novel	0.740012961226142	-0.391355822057367	0.676861246643405	-0.578192094758155	0.563134435338009	NA	over_vs_normal	NA	0.630851538328086	0.90927787842097	0	0
hsa-miR-6081	184.859541960942	-0.379581095020237	0.391750464789418	-0.968935914917874	0.332577164704123	0.681537440970025	over_vs_normal	FALSE	211.959447765225	156.486464859632	154.140348924893	37.135696342357
hsa-miR-6081-5p:Novel	1.24763589205061	-0.037022281564409	0.514007944397763	-0.0720266718985952	0.942580681866198	NA	over_vs_normal	NA	1.3800190290481	0.792058832051204	0.657903713159575	0
hsa-miR-6082	1.54319557916414	0.0286684330035528	0.454904612771037	0.0630207568767439	0.949749975575866	NA	over_vs_normal	NA	1.60756105476465	1.29388708328051	0.878903583341618	0.573792748101707
hsa-miR-6082-3p:Novel	9.05157140726297	0.460372049361394	0.314990139019812	1.46154432260636	0.143866121289146	0.484746652320392	over_vs_normal	FALSE	8.50660007349235	11.5707469779437	5.7423255266835	6.19412226611457
hsa-miR-6083	67.4656560793446	-0.767054423507043	0.315014928705272	-2.43497800773975	0.0148926948223208	0.187713179445765	over_vs_normal	FALSE	70.1158548916164	35.3206064577338	44.0485244301638	28.0209931423391
hsa-miR-6083-5p:Novel	2.95438373825802	-0.0374013663724504	0.334083406066911	-0.111952182279175	0.910861321147277	0.969044078544411	over_vs_normal	FALSE	2.99931842228845	2.53425887071619	2.04405761019497	1.68783746557216
hsa-miR-6084	12.3927912011792	-0.952198696864257	0.292342650057928	-3.25713232973559	0.0011254395276116	0.052581114037103	over_vs_normal	FALSE	14.6853813771873	7.53895108844446	7.91875049440298	6.37367813229729
hsa-miR-6084-5p:Novel	16.4174981104831	-0.07664932851119	0.250283793787076	-0.306249667033568	0.759414559016845	0.926998812238015	over_vs_normal	FALSE	15.9816091088444	14.6489219784977	12.351859135104	12.7085451224311
hsa-miR-6085	16.3955126477707	0.307560303331623	0.274304756654266	1.12123576376502	0.262187520215351	0.611234596514586	over_vs_normal	FALSE	14.6890495978541	15.4111215894253	11.1723582282043	12.6593877740183
hsa-miR-6085-5p:Novel	13.9089890455329	-0.0568656970820222	0.31435549760382	-0.180896143110211	0.856449096262643	0.952973512187752	over_vs_normal	FALSE	13.92868083672	12.6419330546898	10.7820937436752	8.52931904942719
hsa-miR-6086	0.23367646359821	0.51824578400531	1.21647244298138	0.426023447547379	0.670090760485591	NA	over_vs_normal	NA	0.21261685917097	0.425220822915783	0	0
hsa-miR-6086-3p:Novel	1.37632142371544	0.777149940455802	0.413912114926647	1.8775723455051	0.0604396918318622	NA	over_vs_normal	NA	1.32384830131886	1.7429676818686	0.618579308417068	0.75666377217543
hsa-miR-6088	0.249977298199936	0.535275131163441	1.16174929195915	0.460749263948992	0.644978506107607	NA	over_vs_normal	NA	0.232528832441983	0.413064065674356	0	0
hsa-miR-6088-3p:Novel	8.94916954816648	-0.0445599101668423	0.371796932295131	-0.119850128648912	0.904601871178939	0.968384916135971	over_vs_normal	FALSE	9.92237314508741	8.6131736590635	4.66251314138406	4.74972936707274
hsa-miR-6089	17.9849363659998	0.134882031945027	0.286010477542979	0.47159821942103	0.637213597896061	0.881655464848944	over_vs_normal	FALSE	19.0597163937622	15.1598107810435	15.2350339475513	7.14201646044969
hsa-miR-6089-5p:Novel	8.00983510362443	-0.143915648376618	0.377597017768581	-0.381135553525002	0.703102666981114	0.905972430827244	over_vs_normal	FALSE	8.81467604114287	7.40445046870499	4.09597607457187	3.29047006993707
hsa-miR-609	2.43087805105608	0.265760680339813	0.390416641804037	0.680710430558968	0.496054735030603	0.793687576048965	over_vs_normal	FALSE	2.50058011447603	3.2276492479623	1.39562070081488	1.26952123824055
hsa-miR-609-3p:Novel	2.5445377450395	-0.035311561364404	0.42863835205404	-0.0823807790301326	0.934343920202518	0.974641601816066	over_vs_normal	FALSE	2.81029021625412	2.01596538847079	1.73956757976568	1.14203747000324
hsa-miR-6090	8.10769487175118	-0.66186020223377	0.377520641513373	-1.75317619608973	0.0795717676349811	0.364914110778565	over_vs_normal	FALSE	9.18251602984584	6.57317895308615	4.66093987186149	3.61344273225783
hsa-miR-6090-5p:Novel	18.5864692927821	0.509302674325574	0.397106534973199	1.28253410475843	0.199655349102677	0.553124894539554	over_vs_normal	FALSE	22.0267410967585	18.0078265916455	8.72462982060156	4.05045435292456
hsa-miR-610	1.77773862711735	0.923510044057601	0.53428346705063	1.72850200504162	0.0838982618641278	0.376095656632297	over_vs_normal	FALSE	1.63801184485409	3.73591848902556	0.666674446649729	0.975041273521372
hsa-miR-610-3p:Novel	10.1604745955416	0.343980158199718	0.406081819600485	0.847071062029164	0.396955513603925	0.733471566350696	over_vs_normal	FALSE	9.05136559833972	10.7961079890798	5.11414827706432	4.63606694936202
hsa-miR-611	14.2517734587111	-0.0733730037721993	0.389565689096142	-0.188345652160582	0.850605700425022	0.952736381270929	over_vs_normal	FALSE	13.5758283842215	8.80440713653863	6.8728950299624	5.87680971469415
hsa-miR-611-5p:Novel	2.38036410617972	-0.339729238682769	0.547398204601897	-0.620625416427592	0.534846112671466	0.815429750288011	over_vs_normal	FALSE	2.49999025082988	0.811134672890663	0.912369506881989	0.501728264617596
hsa-miR-612	31.6019965881374	0.604072296554647	0.4459466553026	1.35458420726297	0.175550067906837	0.531505300212839	over_vs_normal	FALSE	12.772896429719	68.1097503351483	4.54460136558967	6.58233226661659
hsa-miR-612-3p:Novel	3.44330450304476	0.208855515397286	0.314411339734618	0.664274754128055	0.506514476089496	0.799355167121512	over_vs_normal	FALSE	3.30700258375797	4.15964411328262	2.24301604356308	2.09890506165223
hsa-miR-6124	4.03311813101324	0.917007012974268	0.403212738535534	2.27425109708793	0.0229508936179306	0.230872282467696	over_vs_normal	FALSE	3.52086772086108	5.13611262217675	2.14765302268634	2.48526662296061
hsa-miR-6124-3p:Novel	89.8346503237819	0.0680210673709311	0.23052029601685	0.295076262464798	0.76793562261877	0.928614053148528	over_vs_normal	FALSE	88.143051900319	94.9803495126802	70.8639378668589	55.8798742444458
hsa-miR-6125	78.1498780699442	0.142799077093357	0.378529872689373	0.377246519749683	0.705990411998094	0.907417381419301	over_vs_normal	FALSE	73.3276607602599	95.1229067639786	38.3283586121284	27.8075817891798
hsa-miR-6125-5p:Novel	23.6861081623812	-0.395428862374468	0.255721324369609	-1.54632728947912	0.122025544526236	0.448044371133802	over_vs_normal	FALSE	27.768553473403	19.0011017951855	19.7150992373444	13.5349062346598
hsa-miR-6126	5.96723454988761	-0.32722101432301	0.348931829302254	-0.937779207409487	0.348357888669989	0.696434623923975	over_vs_normal	FALSE	6.95404787801135	4.30084381180425	3.63568109247174	2.55185985835563
hsa-miR-6126-3p:Novel	23.7938512069912	0.05131635315373	0.306914782095215	0.167200656818836	0.86721216762779	0.952973512187752	over_vs_normal	FALSE	22.2936125461466	21.4083829089454	15.0910842391151	16.2860529180372
hsa-miR-6127	66.6779074030786	0.593383104538409	0.332733435743354	1.78335881157462	0.0745279134999419	0.362521506459338	over_vs_normal	FALSE	68.4862626229495	69.3264730499325	32.6375919896884	47.6378365503272
hsa-miR-6127-3p:Novel	34.2278809226604	0.339362627036511	0.343011011263291	0.989363652748804	0.322485251250542	0.671895717919695	over_vs_normal	FALSE	39.3635871650408	28.3570305516372	17.9268537829544	15.4720636654247
hsa-miR-6128	1.39138827161239	0.64621684478649	0.55955307143396	1.1548803460777	0.24813942884557	NA	over_vs_normal	NA	1.17906844768247	1.8824198832983	0.618579308417068	0.469693883671788
hsa-miR-6128-5p:Novel	1.00799600628524	0.709982144068787	0.503142902750116	1.41109442305181	0.158216774217081	NA	over_vs_normal	NA	0.935327934285022	1.26183005973621	0.611970817094919	0
hsa-miR-6129	8.39772870122297	0.00320013222650719	0.31017663251711	0.0103171286648444	0.991768268361995	0.996175500034849	over_vs_normal	FALSE	8.97154458341117	7.49043701776277	6.84277130161492	5.58218010868826
hsa-miR-6129-3p:Novel	5.52871161491278	-0.00186461152826132	0.371098045190209	-0.00502457922489351	0.995990982680807	0.997415860280351	over_vs_normal	FALSE	6.23397265038357	3.60357486346364	3.70959487290253	2.06978995815932
hsa-miR-613	2.11876712847296	0.420016550370929	0.524558364959434	0.80070508532146	0.423302397870799	0.752689224921648	over_vs_normal	FALSE	2.65626246412248	2.1413811394256	0.946163801018295	0.30415020529413
hsa-miR-613-5p:Novel	1.69602399299822	-0.194475016830189	0.375556183674882	-0.51783201897308	0.604575476282156	NA	over_vs_normal	NA	1.7756662641506	1.42048290197332	1.31979174906716	0.740665402427354
hsa-miR-6130	35.9602653942926	0.291343889607236	0.351824049228593	0.828095436471824	0.40761645376458	0.742759795913273	over_vs_normal	FALSE	37.4233979774783	37.485222563841	25.6838497030994	14.0249033927389
hsa-miR-6130-5p:Novel	5.07798735676395	-0.298955981911511	0.362482703631636	-0.824745509003148	0.409516088825832	0.742759795913273	over_vs_normal	FALSE	7.09881909213782	4.00158395505997	3.25644830190138	2.6103399917116
hsa-miR-6131	23.8343793682109	-0.00429783836817537	0.379120214536127	-0.0113363471621633	0.990955097354734	0.996175500034849	over_vs_normal	FALSE	22.6845041289579	20.1542746189841	13.9778996665166	9.06485927279843
hsa-miR-6131-5p:Novel	50.5218560237481	-0.982136572201429	0.374701285272819	-2.62111877061307	0.00876417227467816	0.155445643268938	over_vs_normal	FALSE	69.271407899028	28.6145072588691	20.6481298604722	15.2172236629845
hsa-miR-6132	15.5342261458676	-0.159673068088946	0.325019305670524	-0.491272565362036	0.623233681040815	0.869433974892619	over_vs_normal	FALSE	16.9594133745959	11.9884475440708	11.0207995012342	5.46643390325254
hsa-miR-6132-3p:Novel	5.95187682086117	-0.500924982023399	0.400036010134545	-1.25219972535703	0.210497096070497	0.562046161523277	over_vs_normal	FALSE	6.65809200184018	3.31424156221323	3.27064328616272	2.04621943673277
