ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-653-3p	1.24631626526902	0.816656799051574	0.605536059642989	0.335747624413422	1.24631626526902	0	0	0	-0.126698959339482	0.843587272769167	NA	normal_vs_overweight	NA	male
hsa-miR-653-5p	0	0.21297553860402	0.440381018243217	0	0	0	0	0	-0.368912461180995	0.784671785287234	NA	normal_vs_overweight	NA	male
hsa-miR-654-3p	0	0.761569175274465	0.6368706109287	3.27652962081773	0	0	0	0.877924889327191	-0.21927906722984	0.784583213426025	NA	normal_vs_overweight	NA	male
hsa-miR-654-5p	30.534748499091	20.3725689496285	18.5439575788481	30.5202421404575	30.534748499091	11.0128788276897	11.1069894342302	10.4648705823217	0.421394861082033	0.173107183170935	0.485590916637051	normal_vs_overweight	FALSE	male
hsa-miR-655-3p	0.62315813263451	1.49769775087286	0.657751698418425	1.19721093658832	0.62315813263451	0	0	0	0.197444459127312	0.758014898320146	NA	normal_vs_overweight	NA	male
hsa-miR-655-5p	38.7789718300821	57.5239418074533	40.4189277381263	43.4779401983063	38.7789718300821	39.4860032628404	35.7626217610795	26.8427477686235	0.457280163767647	0.0235185447040144	0.216553872664237	normal_vs_overweight	FALSE	male
hsa-miR-656-3p	0	0.319684089042904	0.148664252292625	1.21416332303858	0	0	0	0	0.387888574381593	0.787720986548329	NA	normal_vs_overweight	NA	male
hsa-miR-656-5p	0	1.84542933747808	1.1753925152191	0.217093786019387	0	0.532425970757284	0	0	0.499642996553162	0.404878936401903	NA	normal_vs_overweight	NA	male
hsa-miR-657	5.60842319371059	13.3177270527172	19.0858554454988	11.5605485806871	5.60842319371059	7.81355666879435	11.2006160236346	7.84028770403596	-0.56932969273284	0.0799532138531009	0.335406340975817	normal_vs_overweight	FALSE	male
hsa-miR-657-5p:Novel	328.58140019029	291.095800493653	275.466894381548	149.872838486408	328.58140019029	223.551167866501	164.335778190824	136.578145746352	0.116386118762577	0.603047796605821	0.820654295189112	normal_vs_overweight	FALSE	male
hsa-miR-658	20.0842278510468	15.907050595096	12.0898099119622	44.8225007249323	20.0842278510468	9.89285293781861	8.88977459490983	17.0945580378987	0.290921027127602	0.321873061584379	0.625227399077601	normal_vs_overweight	FALSE	male
hsa-miR-658-5p:Novel	8.10105572424863	5.2907842468768	6.64304929504146	5.97093315109865	8.10105572424863	3.86311144254698	4.01915923717273	5.3319060117657	-0.130568200808809	0.655399360191667	NA	normal_vs_overweight	NA	male
hsa-miR-659-3p	0.62315813263451	0.310805547747457	0.403131347201009	0.64035829923347	0.62315813263451	0	0	0	-0.691560744814417	0.455116817145694	NA	normal_vs_overweight	NA	male
hsa-miR-659-5p	4.98526506107608	0.853528267337602	0.588628098603482	0.566125953196107	4.98526506107608	0	0	0	0.203971798682995	0.697872425475864	NA	normal_vs_overweight	NA	male
hsa-miR-660-3p	2.49263253053804	6.82407257358404	3.19262876308492	2.55710123153122	2.49263253053804	0.943425132465308	1.41325566657021	1.34123003998343	-0.802228442129995	0.0923175390813087	NA	normal_vs_overweight	NA	male
hsa-miR-660-5p	15.5789533158628	1.27084201842931	1.576332630419	0.895319764466856	15.5789533158628	0	0.341503705656076	1.09899574056894	-0.642047892442757	0.197883660311501	NA	normal_vs_overweight	NA	male
hsa-miR-661	9.97053012215217	12.037505743153	8.80947946792155	7.35269500929505	9.97053012215217	7.53612681996101	7.60397952438648	6.03958890978515	0.225009557025892	0.412947714578532	NA	normal_vs_overweight	NA	male
hsa-miR-661-5p:Novel	1.86947439790353	1.61934201033714	2.69325357640859	0.911001168764541	1.86947439790353	0.764427102776123	1.50355904016742	0.877924889327191	-0.230095951569807	0.555421205833076	NA	normal_vs_overweight	NA	male
hsa-miR-662	5.60842319371059	11.9359359836953	11.8408063808959	19.3097625991482	5.60842319371059	5.14747427587972	5.29469133822529	4.62348939350621	0.311651150454349	0.412070813311425	0.700619200570264	normal_vs_overweight	FALSE	male
hsa-miR-662-5p:Novel	3.11579066317255	3.94784216943412	5.16278223424884	3.62366964718222	3.11579066317255	2.94857385914761	3.03534566005516	2.75624765528652	-0.283569578811086	0.388138596357377	NA	normal_vs_overweight	NA	male
hsa-miR-663a	28.4716187887802	10.6850049953232	9.90095220051168	10.4162480469117	28.4716187887802	6.88107710680813	6.49125368617928	5.61440939791999	0.100647025942564	0.757351823021711	NA	normal_vs_overweight	NA	male
hsa-miR-663a-3p:Novel	11.3600139941636	28.0012302043867	16.3982790083855	21.3927290442908	11.3600139941636	16.3968707514187	10.2253133324146	16.1115297063567	0.478965761880556	0.0839406394022601	0.342033984690819	normal_vs_overweight	FALSE	male
hsa-miR-663b	3.11579066317255	7.91819798846547	5.5122235705695	5.52294284733038	3.11579066317255	5.97597100423986	4.50836404848991	4.78315885855767	0.435143787058127	0.049988980060581	NA	normal_vs_overweight	NA	male
hsa-miR-663b-5p:Novel	13.2294883920671	11.3351132474166	10.5636309983468	14.9074149945962	13.2294883920671	6.94755378357775	5.50677477811681	7.56807739619949	0.275222214685406	0.386669019599424	NA	normal_vs_overweight	NA	male
hsa-miR-664a-3p	0	0.122831131591956	0.235825826816069	0.222773749548678	0	0	0	0	0.254932658591798	0.942287755174277	NA	normal_vs_overweight	NA	male
hsa-miR-664a-5p	47.9326885071925	24.6562038672553	12.9440286431891	12.7053715113355	47.9326885071925	10.1432075196583	4.50911041034065	6.60188144256326	1.08247854000256	0.00240653282647522	0.0976883010494886	normal_vs_overweight	FALSE	male
hsa-miR-664b-3p	0	0.064004043742599	0.0292370679673218	0	0	0	0	0	-0.030236198126734	0.993151361239798	NA	normal_vs_overweight	NA	male
hsa-miR-664b-5p	3.11579066317255	6.82188161572571	5.78648342756988	5.27643655818023	3.11579066317255	5.17121982394163	3.72856396756364	4.288535703594	0.186141480548897	0.536532028599707	NA	normal_vs_overweight	NA	male
hsa-miR-665	10.1136977288946	1.99156317943287	3.07178252274502	1.15055204879729	10.1136977288946	0.10096444172833	0.765273342471198	0.494623154963669	-0.476142954329055	0.358453848300438	NA	normal_vs_overweight	NA	male
hsa-miR-665-5p:Novel	0.62315813263451	2.06607659488838	1.64058865260209	2.42616021523797	0.62315813263451	0.922289755438741	0.734809530758291	1.53767068711807	0.216998338506873	0.562547307590477	NA	normal_vs_overweight	NA	male
hsa-miR-668-3p	0	1.36865169989246	1.08549096013459	1.32552370275885	0	0.103964312889668	0.693084170004047	0	0.00740251178666392	0.987624835299618	NA	normal_vs_overweight	NA	male
hsa-miR-668-5p	0	0.30676570540053	0.33038524947603	0.462008616747865	0	0	0	0	-0.114796965283108	0.905543361296266	NA	normal_vs_overweight	NA	male
hsa-miR-670-3p	0.62315813263451	1.69309611971456	0.601922635917037	1.39210226273037	0.62315813263451	0	0	0	0.926909117622713	0.128909724448126	NA	normal_vs_overweight	NA	male
hsa-miR-670-5p	0.62315813263451	6.27921185074229	8.09612489385338	5.30574286978526	0.62315813263451	4.41128881530333	4.5807721419924	4.94992050891033	-0.243664390218709	0.401139008806401	NA	normal_vs_overweight	NA	male
hsa-miR-671-3p	15.7221209226052	13.2886945341006	11.7183421948668	6.08347374661561	15.7221209226052	9.17866686562011	7.3475326168654	3.65475651012409	-0.0550000057177558	0.871414058181953	0.933559805011409	normal_vs_overweight	FALSE	male
hsa-miR-671-5p	4.36210692844157	27.7483355179888	10.7455678126998	12.052414141804	4.36210692844157	8.15100578264083	6.2597215150183	12.8670891494009	0.567198062034896	0.0733574850780022	0.334531500194359	normal_vs_overweight	FALSE	male
hsa-miR-6715a-3p	0	0.725992889223103	0.968727068830204	1.52488173593806	0	0	0	0	-0.115902927900041	0.825089370072307	NA	normal_vs_overweight	NA	male
hsa-miR-6715a-5p:Novel	0	8.62593580172044	1.79856945545271	1.52849964893946	0	0.633363146919385	0.581190340389857	0.858107637856897	0.768802551102423	0.222412833550938	NA	normal_vs_overweight	NA	male
hsa-miR-6715b-3p	1.24631626526902	11.2779641602463	4.86009746939304	1.90796635204706	1.24631626526902	1.82933577216081	1.83598054758651	1.1233757465742	0.653576684380424	0.118431415588019	NA	normal_vs_overweight	NA	male
hsa-miR-6715b-5p	0	15.9275400345335	2.66401606816959	0.298360894752656	0	0	0.572185431646948	0	0.963760198284541	0.211140776611816	NA	normal_vs_overweight	NA	male
hsa-miR-6716-3p	2.49263253053804	0.427149205990295	0.792221440771926	0.217093786019387	2.49263253053804	0	0	0	-0.575907401841587	0.390917685579615	NA	normal_vs_overweight	NA	male
hsa-miR-6716-5p	2.49263253053804	3.06787024223066	3.06235880535177	1.62846610047343	2.49263253053804	2.12453324656004	1.61332246689847	0.604372585605275	0.212858217549243	0.477040614637295	NA	normal_vs_overweight	NA	male
hsa-miR-6717-3p:Novel	68.4969068841313	85.0865399057126	42.711168244753	58.9035853368028	68.4969068841313	47.0363462235666	35.3785449003932	49.1523853593887	0.699400160650342	0.00636391569759417	0.134340796950246	normal_vs_overweight	FALSE	male
hsa-miR-6717-5p	49.6589952983536	62.3961562431163	31.7310042153767	35.3970159791995	49.6589952983536	38.2412163001205	28.7683304748493	34.5403235172259	0.670859327400125	0.0140591245923751	0.171429507548406	normal_vs_overweight	FALSE	male
hsa-miR-6718-3p:Novel	4.36210692844157	3.49895024009582	2.41419358682882	1.28637872608341	4.36210692844157	1.33148487678503	1.13808672331744	1.00411931710178	0.265433608076568	0.491339171842857	NA	normal_vs_overweight	NA	male
hsa-miR-6718-5p	4.36210692844157	2.81995699452503	1.72162706511592	0.848573241043239	4.36210692844157	0.147701547912276	0.286301113555176	0	0.3853690169465	0.382819794465779	NA	normal_vs_overweight	NA	male
hsa-miR-6719-3p	0	0.843838901498393	0.505788971155557	0.450942178005185	0	0	0	0	0.541590755801887	0.338070916051613	NA	normal_vs_overweight	NA	male
hsa-miR-6719-5p:Novel	0.62315813263451	1.59163213178064	1.02334967587477	0.723794947862435	0.62315813263451	0.581849288596643	0.511784910170292	0.494623154963669	0.279294029796212	0.547687013861553	NA	normal_vs_overweight	NA	male
hsa-miR-6720-3p	3.11579066317255	14.8767617875903	15.517505796682	7.74006559684159	3.11579066317255	9.63522495777026	10.2168878973463	4.92863411256269	-0.0453615523090584	0.857721692199085	0.931772677856826	normal_vs_overweight	FALSE	male
hsa-miR-6720-5p	10.5936882547867	7.30246693521855	6.99465136802794	7.12816406188457	10.5936882547867	4.10014191124186	5.71660109671869	6.60720017479194	0.157486867890093	0.62439677876202	NA	normal_vs_overweight	NA	male
hsa-miR-6721-3p:Novel	30.6779161058334	41.2703651572253	35.7246405606026	20.9116244720921	30.6779161058334	29.2697011192033	20.0206323416628	17.5674411212632	0.428448254637804	0.0530236179885277	0.302282512990011	normal_vs_overweight	FALSE	male
hsa-miR-6721-5p	0.62315813263451	1.42338082074052	0.783067328794304	0.0989246309927337	0.62315813263451	0.769126694924926	0	0	0.2536745068032	0.578615818594147	NA	normal_vs_overweight	NA	male
hsa-miR-6722-3p	10.7368558615291	6.25300061030848	5.87487822297366	6.18196751331519	10.7368558615291	5.30880570509015	3.93409394350658	4.19857571633826	0.384233385396327	0.152709658022981	NA	normal_vs_overweight	NA	male
hsa-miR-6722-5p	7.47789759161412	6.92463532798088	1.44506375914158	0.840150878686898	7.47789759161412	0.604325243577593	0.372937159809157	0	0.617648428076478	0.258838732322886	NA	normal_vs_overweight	NA	male
hsa-miR-6724-3p:Novel	63.7979770365401	23.4354150484525	20.7979705817943	18.4509417040996	63.7979770365401	17.6985886922771	12.2414146353711	18.0491178950964	0.206056599221316	0.388939674607024	0.686287492670941	normal_vs_overweight	FALSE	male
hsa-miR-6724-5p	18.8379115857777	29.9922448778844	16.914366135246	30.6371656940816	18.8379115857777	20.692233750857	12.8565665496292	16.4299583069515	0.55586015292749	0.0328317162067647	0.247583398270844	normal_vs_overweight	FALSE	male
hsa-miR-6726-3p	3.73894879580706	2.21247375301709	1.23968007381281	0.651515140422559	3.73894879580706	0.834225398854748	0.585540107899058	0	0.208134059241187	0.601157900871236	NA	normal_vs_overweight	NA	male
hsa-miR-6726-5p	19.3179021116698	5.22480867340833	11.2206904948327	3.91651914848052	19.3179021116698	2.81335889148029	2.87718539971418	1.52890293727867	-0.569501804060458	0.071799241683165	NA	normal_vs_overweight	NA	male
hsa-miR-6727-3p	0	0.324715088272103	0.140429358622344	0.307534137423614	0	0	0	0	0.146777844532881	0.915835368471442	NA	normal_vs_overweight	NA	male
hsa-miR-6727-5p	1.24631626526902	3.18398315767797	4.96671187864041	1.29305413069256	1.24631626526902	1.99573257292855	2.00324694652735	1.30159553704284	-0.434956933891186	0.177164647642813	NA	normal_vs_overweight	NA	male
hsa-miR-6728-3p	0	0.233959097215884	0.0902290749978192	0.379466332893548	0	0	0	0	0.297390710715635	0.834387338344533	NA	normal_vs_overweight	NA	male
hsa-miR-6728-5p	201.170805919365	231.924099540098	316.93914446202	163.986539427812	201.170805919365	171.988358301996	99.0380971987856	114.983644524567	-0.0785802617446568	0.801614123436311	0.91331511277381	normal_vs_overweight	FALSE	male
hsa-miR-6729-3p	0	1.48364086284883	0.313273241552774	0.32831411091625	0	0	0	0	0.511068441847043	0.524290197666155	NA	normal_vs_overweight	NA	male
hsa-miR-6729-5p	4.36210692844157	3.94127813908904	4.5090640972245	4.1213237550898	4.36210692844157	2.85709753993352	3.21851331351507	4.8575238944299	-0.00451397028077803	0.985767720353855	NA	normal_vs_overweight	NA	male
hsa-miR-6730-3p	1.86947439790353	0.0957273128837306	0.113087050369959	0	1.86947439790353	0	0	0	-0.0991283220859474	0.962040965314569	NA	normal_vs_overweight	NA	male
hsa-miR-6730-5p	1.86947439790353	6.23785403695519	3.51584870942141	5.35686805041713	1.86947439790353	3.34176316618766	3.31899480376009	3.52185411344347	0.414347424880992	0.155604491790891	NA	normal_vs_overweight	NA	male
hsa-miR-6731-3p	0	0.131097967669494	0.0697675750569515	0	0	0	0	0	0.0421921450189	0.985377341512567	NA	normal_vs_overweight	NA	male
hsa-miR-6731-5p	49.3726600848687	55.1793014043543	45.5632286694498	21.9455080658214	49.3726600848687	27.5906842534474	27.588008110704	14.6810270395577	0.244933344145752	0.424161923316505	0.71263223609337	normal_vs_overweight	FALSE	male
hsa-miR-6732-3p	1.24631626526902	0.615433583330994	0.618605697779861	0.753169812084941	1.24631626526902	0	0	0	-0.518387538958957	0.477193414845165	NA	normal_vs_overweight	NA	male
hsa-miR-6732-5p	1.24631626526902	7.24177335487899	1.70274147077251	5.7527796375529	1.24631626526902	0.892153276656547	0.881333501245893	3.00220339517065	0.500842525587658	0.279823673345997	NA	normal_vs_overweight	NA	male
hsa-miR-6733-3p	2.49263253053804	2.10364110746862	2.68326831162666	0.82333435548832	2.49263253053804	0.593959269754488	0.740085744948896	0	-0.52199719369068	0.261690624764413	NA	normal_vs_overweight	NA	male
hsa-miR-6733-5p	1.24631626526902	0.556787892565464	0.849077745551397	0.0736857454378152	1.24631626526902	0	0.0475779204380613	0	-0.490750056436072	0.395774613240472	NA	normal_vs_overweight	NA	male
hsa-miR-6734-3p	15.5789533158628	1.74975776691627	2.23547813655866	1.88933240762862	15.5789533158628	0	0	0	-0.149367897406403	0.806925246403194	NA	normal_vs_overweight	NA	male
hsa-miR-6734-5p	9.97053012215217	5.27047200788667	6.1002156331088	15.9457208836576	9.97053012215217	3.34844937487482	4.35201486605266	2.43650434008272	-0.365363709434732	0.311230388342419	NA	normal_vs_overweight	NA	male
hsa-miR-6735-3p	0	0.793149235935738	1.12117297614059	1.10976952176302	0	0.403352833296543	0	0	0.0427020574708075	0.940229559130846	NA	normal_vs_overweight	NA	male
hsa-miR-6735-5p	8.72421385688314	9.3213940067448	15.6314896585559	9.42333402217009	8.72421385688314	5.59137488567426	6.74007033574518	2.86063107758449	-0.747295521858291	0.0102733159500466	NA	normal_vs_overweight	NA	male
hsa-miR-6736-3p	0	0.258646516085038	0.190482563708416	0.660591672126559	0	0	0	0	0.0801098079530617	0.941241196345985	NA	normal_vs_overweight	NA	male
hsa-miR-6736-5p	1.24631626526902	9.90132308838946	14.5401919799925	2.21283336546636	1.24631626526902	2.0198042438006	1.79731584441055	1.31110253587365	-0.500088935182249	0.123084852872669	NA	normal_vs_overweight	NA	male
hsa-miR-6737-3p	2.49263253053804	0.132354945336158	0.540949381061738	0.368428727189076	2.49263253053804	0	0	0	-0.398529843125206	0.879246378780666	NA	normal_vs_overweight	NA	male
hsa-miR-6737-5p	1.86947439790353	5.26555739428978	4.09498402320749	3.17514601082302	1.86947439790353	1.95525829295707	2.50086542533385	1.53840993610948	-0.0546261161182559	0.879107834390973	NA	normal_vs_overweight	NA	male
hsa-miR-6738-3p	1.24631626526902	0.592900786441871	0.966940453070411	0.363961111403229	1.24631626526902	0	0	0	-0.928772246277154	0.274263481088359	NA	normal_vs_overweight	NA	male
hsa-miR-6738-5p	39.4021299627166	78.7581737353017	63.1549994251765	74.3279601348782	39.4021299627166	45.7314821770626	36.8447248978679	45.9327319541364	0.234650252446162	0.470094464438328	0.731419055868261	normal_vs_overweight	FALSE	male
hsa-miR-6739-3p	0.62315813263451	0.0675920455698409	0.15353929196847	0	0.62315813263451	0	0	0	-0.667816221966487	0.792061195385183	NA	normal_vs_overweight	NA	male
hsa-miR-6739-5p	9.49053959626008	2.36799188746672	1.9229064422316	0.430213343343873	9.49053959626008	1.39021650186016	1.13401535016028	0	-0.0595916065700518	0.884750037338835	NA	normal_vs_overweight	NA	male
hsa-miR-6740-3p	0	41.1809611124849	11.6783356500894	276.86687494554	0	0	0	0.509496162138115	-0.294742099331364	0.806397864037339	0.91331511277381	normal_vs_overweight	FALSE	male
hsa-miR-6740-5p	20.5642183769388	4.35504585026948	4.67183363716483	2.90282457174467	20.5642183769388	1.76511371976859	1.88732358364949	0.348611475718782	-0.485030320173261	0.155103348894058	NA	normal_vs_overweight	NA	male
hsa-miR-6741-3p	0	2.32692695979219	0.921106625457414	0.294742981751261	0	0.539919581175685	0	0	0.695490011561805	0.209862818125669	NA	normal_vs_overweight	NA	male
hsa-miR-6741-5p	8.10105572424863	30.1648076269533	16.0811861798414	25.7880038716546	8.10105572424863	10.8547836978811	6.04696351877958	13.8142217824591	0.89130292845552	0.0274873387169613	0.234801483738862	normal_vs_overweight	FALSE	male
hsa-miR-6742-3p	0	0.155825063175109	0.333333364859215	0.184906070334678	0	0	0	0	-0.620462218121038	0.69253140186304	NA	normal_vs_overweight	NA	male
hsa-miR-6742-5p	0.62315813263451	1.320134108796	1.79375378577432	1.51550860128038	0.62315813263451	0.812129447196005	0.567858850353273	1.27314182739217	0.188099308326415	0.626137067409617	NA	normal_vs_overweight	NA	male
hsa-miR-6743-3p	9.97053012215217	17.7748532101304	20.4810278437826	70.1486236825155	9.97053012215217	10.5118641951261	12.3963602256629	8.86304065474203	-0.395476132000154	0.213153942607581	0.536655840637324	normal_vs_overweight	FALSE	male
hsa-miR-6743-5p	0.62315813263451	4.49504351776378	3.01032963458902	3.3463105231149	0.62315813263451	2.09847345265208	0.800803099919476	2.2545795983669	0.747175016664994	0.0744814103661398	NA	normal_vs_overweight	NA	male
hsa-miR-6744-3p	1.24631626526902	1.2217558210612	1.03671934707828	0.36642635089549	1.24631626526902	0	0	0	-0.0609156091245719	0.915808338728583	NA	normal_vs_overweight	NA	male
hsa-miR-6744-5p	0	2.08149999887345	0.518292989705175	0.754453152394922	0	0	0	0	0.583768685658131	0.36015494245959	NA	normal_vs_overweight	NA	male
hsa-miR-6745	27.2253025235112	5.00993266778219	3.33991951839642	3.78165519321674	27.2253025235112	3.66948190143787	2.4253976798546	2.99607236835496	0.259953416616266	0.397335929749694	NA	normal_vs_overweight	NA	male
hsa-miR-6745-5p:Novel	78.2737816938762	29.4436976620886	18.3812972199206	16.0971640856133	78.2737816938762	19.7916203364252	10.4830660108024	14.3402651381151	0.696364781212635	0.00487794167558227	0.123516451713851	normal_vs_overweight	FALSE	male
hsa-miR-6746-3p	0	0.357693191985475	0.224277075319871	0.401999856354065	0	0	0	0	0.156382463180324	0.881141216991498	NA	normal_vs_overweight	NA	male
hsa-miR-6746-5p	58.576864467644	50.0523505028881	82.2545869211498	17.1445311390223	58.576864467644	6.84043376305967	6.16833608659896	4.34802773229179	-0.029049128913167	0.925435295684669	0.959259685146828	normal_vs_overweight	FALSE	male
hsa-miR-6747-3p	1.86947439790353	1.86576272793706	1.57986101911993	0.837498598606118	1.86947439790353	0.90718338403548	0.798540482767902	0	0.114100342097541	0.791343855027028	NA	normal_vs_overweight	NA	male
hsa-miR-6747-5p	4.36210692844157	5.6966213137745	4.90076473978925	2.71416937286068	4.36210692844157	2.53750130756617	2.95994286858368	2.00823863420357	0.382184396906674	0.194670140898066	NA	normal_vs_overweight	NA	male
hsa-miR-6748-3p	9.49053959626008	9.98271898694677	2.41535771943873	4.42675827021339	9.49053959626008	3.98900902802531	1.0996526050771	3.51169955730876	1.12074587567337	0.00561898474648245	NA	normal_vs_overweight	NA	male
hsa-miR-6748-5p	0	3.4123692726357	3.00277815826	1.98812168252466	0	1.43358127418331	2.21356396160176	0.509496162138115	-0.0709025677079752	0.851440624588984	NA	normal_vs_overweight	NA	male
hsa-miR-6749-3p	0.62315813263451	0.370259810340248	0.553416609957427	0.0736857454378152	0.62315813263451	0	0	0	-0.222722513496137	0.814371892306707	NA	normal_vs_overweight	NA	male
hsa-miR-6749-5p	19.9410602443043	12.4415386926308	8.88428707566683	19.2633993829471	19.9410602443043	7.83397002406365	5.88835184861644	7.58782509726067	0.613551828697913	0.0604081049212262	0.309852512778514	normal_vs_overweight	FALSE	male
hsa-miR-675-3p	1.86947439790353	2.83638862740211	3.11634617013026	8.09039278418133	1.86947439790353	0	0.138473864003113	0	-0.886028892408939	0.152240680949058	NA	normal_vs_overweight	NA	male
hsa-miR-675-5p	1.86947439790353	6.29580528615749	7.15999850959293	12.339606772829	1.86947439790353	2.80701206344775	4.43237508305719	7.35905651426321	-0.516095706756694	0.148494766761445	NA	normal_vs_overweight	NA	male
hsa-miR-6750-3p	0	0.259783338426126	0.0846696373553204	0.995449270150646	0	0	0	0	0.54170144051593	0.779171843109825	NA	normal_vs_overweight	NA	male
hsa-miR-6750-5p	1.86947439790353	7.39450476497697	5.42361669489861	4.98344283892909	1.86947439790353	3.82002516326566	3.89984700572676	4.30224121744715	0.282273716899272	0.404497088849878	NA	normal_vs_overweight	NA	male
hsa-miR-6751-3p	0	0.816557467970748	0.315680205294383	0.393667612743995	0	0	0	0	0.569994450783276	0.318177542117766	NA	normal_vs_overweight	NA	male
hsa-miR-6751-5p	2.49263253053804	4.21142513646301	1.44404808783487	4.42201987379561	2.49263253053804	2.59318001133959	0.760360169336246	2.00823863420357	0.968422127371904	0.00752274453620252	NA	normal_vs_overweight	NA	male
hsa-miR-6752-3p	0.62315813263451	1.61351009171937	1.30954661639517	1.18307310329184	0.62315813263451	0	0	0	0.179378998228431	0.768470598535125	NA	normal_vs_overweight	NA	male
hsa-miR-6752-5p	5.60842319371059	7.04802835055558	5.14518277848684	7.58883859833581	5.60842319371059	5.69461950740121	4.21282727218673	5.94163309493217	0.26544314815809	0.271233797162373	NA	normal_vs_overweight	NA	male
hsa-miR-6753-3p	1.24631626526902	0.692970761028167	1.15553918566252	1.36090128440196	1.24631626526902	0	0	0.348611475718782	-0.687154283701229	0.265557603339008	NA	normal_vs_overweight	NA	male
hsa-miR-6753-5p	0.62315813263451	0.868736966864232	0.809558868802871	0.773074734606757	0.62315813263451	0.511176640378697	0.186051784441174	0	-0.242609238552611	0.577062451590893	NA	normal_vs_overweight	NA	male
hsa-miR-6754-3p	0	0.420578117826912	0.885151988998519	0.966004416496512	0	0	0.138473864003113	0	-0.883202395589668	0.18169602165625	NA	normal_vs_overweight	NA	male
hsa-miR-6754-5p	33.3137162431139	8.39316707309548	9.15028296712038	7.21815673651669	33.3137162431139	4.93412551802333	6.15574726782586	2.75624765528652	-0.267494707198872	0.432880829255488	NA	normal_vs_overweight	NA	male
hsa-miR-6755-3p	0	0.252748873789525	0.0490679170497344	0	0	0	0	0	0.570808641746786	0.792183598819999	NA	normal_vs_overweight	NA	male
hsa-miR-6755-5p	1.24631626526902	0.815479690222969	1.59582402866188	0.14737149087563	1.24631626526902	0	0	0	-0.668704484946128	0.292097466266314	NA	normal_vs_overweight	NA	male
hsa-miR-6756-3p	0.62315813263451	0.351130705050223	0.434209136663276	0.47568560179188	0.62315813263451	0	0	0	-0.153864197401762	0.87097430525782	NA	normal_vs_overweight	NA	male
hsa-miR-6756-5p	58.0463862360871	31.612266569551	24.2547335147683	27.657553169714	58.0463862360871	19.7908506877335	16.2501822394913	23.5624139097954	0.494237617296348	0.0726341838308741	0.334531500194359	normal_vs_overweight	FALSE	male
hsa-miR-6757-3p	0.62315813263451	0.123000963629702	0.288038851298326	0.160162646547983	0.62315813263451	0	0	0	-0.42417513581275	0.815176946975918	NA	normal_vs_overweight	NA	male
hsa-miR-6757-5p	3.11579066317255	64.6586342984634	60.2605557365296	200.6553365165	3.11579066317255	49.9418919115747	46.2550990200664	39.4354682036391	0.360815701340071	0.297968805521926	0.614011347555201	normal_vs_overweight	FALSE	male
hsa-miR-6758-3p	0	0.184804499017953	0.113859083823393	0	0	0	0	0	-0.314894875953357	0.884212737450254	NA	normal_vs_overweight	NA	male
hsa-miR-6758-5p	17.5915953205087	12.8558337268475	10.8020141848298	14.6031285263351	17.5915953205087	8.94427601755562	10.1858017180171	12.1593013869997	0.261537040188036	0.306001827560939	0.616601739153645	normal_vs_overweight	FALSE	male
hsa-miR-6759-3p	0	0.281133868661615	0.312342973511556	0.286805302762301	0	0	0	0	-0.424689446164307	0.678404070934607	NA	normal_vs_overweight	NA	male
hsa-miR-6759-5p	0.62315813263451	1.15468690216432	1.67546073712311	1.01937085647512	0.62315813263451	0.563397342026263	1.02302907171604	0.494623154963669	-0.0458417663570029	0.906189494335606	NA	normal_vs_overweight	NA	male
hsa-miR-676-3p	0	1.60495711102074	3.64930337219205	2.81924918685228	0	0.550201332662556	0.0475779204380613	0.697222951437564	0.0621512550323822	0.90383001432864	NA	normal_vs_overweight	NA	male
hsa-miR-676-5p	0	3.10237641243464	1.79928015026949	0.384751863296707	0	0	0.274746483253118	0	-0.633425364036913	0.27537398609539	NA	normal_vs_overweight	NA	male
hsa-miR-6760-3p	1.24631626526902	0.644214582725088	1.05291368095867	0.101899232427623	1.24631626526902	0	0	0	-0.430564608513316	0.571422655539368	NA	normal_vs_overweight	NA	male
hsa-miR-6760-5p	111.637985642655	81.5778947016854	42.6974837210435	62.9982864134307	111.637985642655	49.9189993694274	24.6471583513358	64.230175698177	0.639842150996506	0.0346756317584302	0.247583398270844	normal_vs_overweight	FALSE	male
hsa-miR-6761-3p	0	0.138765036495729	0.0389752166482226	0.120874517121055	0	0	0	0	0.000467021182215488	0.999894188090477	NA	normal_vs_overweight	NA	male
hsa-miR-6761-5p	0	1.19836549509651	8.84923408365536	0.807381600347271	0	0.456175435156858	0.511784910170292	0.348611475718782	-1.26580246660185	0.0224003059343511	NA	normal_vs_overweight	NA	male
hsa-miR-6762-3p	0	0.339210760403583	0.180029215443837	0.708980893946914	0	0	0	0	0.197497280827574	0.851555350953798	NA	normal_vs_overweight	NA	male
hsa-miR-6762-5p	4.36210692844157	10.322028901711	9.69933858286704	5.69639122884209	4.36210692844157	5.63586822695168	5.43033093991103	5.33637261644083	0.13780813946069	0.667619176277024	NA	normal_vs_overweight	NA	male
hsa-miR-6763-3p	0	0.268424936115975	0.172202534499819	0	0	0	0	0	0.118808724943311	0.95366879842821	NA	normal_vs_overweight	NA	male
