miRNA...1	baseMean...2	log2FoldChange...3	pvalue...6	padj...7	comparison...8	size...9	sig...10	miRNA...11	baseMean...12	log2FoldChange...13	pvalue...16	padj...17	comparison...18	size...19	sig...20	miRNA...21	baseMean...22	log2FoldChange...23	pvalue...26	padj...27	comparison...28	size...29	sig...30
hsa-miR-6853-5p	1.61464292974287	-0.0734802072486691	0.796055346863714	NA	Fo_Ne	70_117	FALSE	hsa-miR-6715a-3p	0.607013362461054	-0.696608536789256	0.0977100160087688	NA	Cu_Ne	43_117	FALSE	hsa-miR-7111-3p	0.491198787284666	0.472734020274089	0.430094981747334	NA	Cu_Fo	43_70	FALSE
hsa-miR-6854-3p	0.487703234338614	-0.685251751246605	0.205872893010947	NA	Fo_Ne	70_117	FALSE	hsa-miR-6716-3p	0.526304497421152	0.124794322378176	0.781113066850775	NA	Cu_Ne	43_117	FALSE	hsa-miR-7111-5p	0.727639675159403	0.0836674070994563	0.839544878227444	NA	Cu_Fo	43_70	FALSE
hsa-miR-6854-5p	1.29543854203661	-0.55389136025289	0.151665518874361	NA	Fo_Ne	70_117	FALSE	hsa-miR-6719-3p	0.503173581643095	-0.731226219812641	0.127369134000992	NA	Cu_Ne	43_117	FALSE	hsa-miR-7112-3p	1.67939160141393	-0.397049000409366	0.392632716263824	NA	Cu_Fo	43_70	FALSE
hsa-miR-6856-3p	0.205580432950009	-0.285641854806249	0.694636988814976	NA	Fo_Ne	70_117	FALSE	hsa-miR-6727-3p	0.274640160956915	-0.573392872910242	0.511182152483907	NA	Cu_Ne	43_117	FALSE	hsa-miR-7112-5p	0.654271558459047	0.552401640895598	0.298259574749025	NA	Cu_Fo	43_70	FALSE
hsa-miR-6857-3p	0.668161995032849	0.110003014034053	0.813597553833693	NA	Fo_Ne	70_117	FALSE	hsa-miR-6728-3p	0.265378195825046	0.0391794064199368	0.964318115240954	NA	Cu_Ne	43_117	FALSE	hsa-miR-7113-3p	0.352548620448899	-0.378500557072026	0.528530879054278	NA	Cu_Fo	43_70	FALSE
hsa-miR-6857-5p	1.63728192862546	-0.619572450091574	0.0588584205371653	NA	Fo_Ne	70_117	FALSE	hsa-miR-6730-3p	0.144300503917438	-0.385315270995326	0.708920246038406	NA	Cu_Ne	43_117	FALSE	hsa-miR-7114-3p	1.25377298810894	-0.170802754831088	0.726763994648654	NA	Cu_Fo	43_70	FALSE
hsa-miR-6859-5p	0.847322905941414	0.167730524715916	0.526510181345883	NA	Fo_Ne	70_117	FALSE	hsa-miR-6731-3p	0.100575380595526	-0.538343385308643	0.648393864806439	NA	Cu_Ne	43_117	FALSE	hsa-miR-7151-3p	0.516837097271041	0.265283039992932	0.606866146810406	NA	Cu_Fo	43_70	FALSE
hsa-miR-6860-5p:Novel	1.41191946073829	0.125473776029383	0.647426442211235	NA	Fo_Ne	70_117	FALSE	hsa-miR-6733-5p	0.507898469631219	-0.019104099066144	0.966942664888672	NA	Cu_Ne	43_117	FALSE	hsa-miR-7151-5p	0.996695728644171	-0.106537836413993	0.826160327250243	NA	Cu_Fo	43_70	FALSE
hsa-miR-6861-3p	0.837343501942469	0.175388535912125	0.665575991926104	NA	Fo_Ne	70_117	FALSE	hsa-miR-6735-3p	0.673668132881634	0.305203717936655	0.487690744373199	NA	Cu_Ne	43_117	FALSE	hsa-miR-7152-3p	0.249029686230517	-0.622040886719365	0.422775847061718	NA	Cu_Fo	43_70	FALSE
hsa-miR-6863	1.43616706327787	0.22426177337315	0.521947929615579	NA	Fo_Ne	70_117	FALSE	hsa-miR-6736-3p	0.199649557009456	-0.335446466241725	0.640284029205281	NA	Cu_Ne	43_117	FALSE	hsa-miR-7152-5p	0.19259142629153	-0.0715442489156948	0.951156058400881	NA	Cu_Fo	43_70	FALSE
hsa-miR-6864-5p	1.09820338646255	0.121981793021344	0.749589040256822	NA	Fo_Ne	70_117	FALSE	hsa-miR-6737-3p	0.138862419278094	-0.221674167132935	0.886894688164136	NA	Cu_Ne	43_117	FALSE	hsa-miR-7153-3p	0.25496232044735	-0.203670314341347	0.886709676714774	NA	Cu_Fo	43_70	FALSE
hsa-miR-6865-3p	0.689098612532815	-0.0958569726131896	0.821543935377001	NA	Fo_Ne	70_117	FALSE	hsa-miR-6738-3p	0.614256845930928	-0.712150318340042	0.227339580502443	NA	Cu_Ne	43_117	FALSE	hsa-miR-7153-5p	2.34942599381408	0.294592347585903	0.564370578180699	NA	Cu_Fo	43_70	FALSE
hsa-miR-6866-3p	1.23904236957029	-0.17879944305819	0.613257792670602	NA	Fo_Ne	70_117	FALSE	hsa-miR-6739-3p	0.094444563626947	-0.351327903320141	0.786978506860307	NA	Cu_Ne	43_117	FALSE	hsa-miR-7154-3p	1.46880685386543	-0.116420829057736	0.752531775104044	NA	Cu_Fo	43_70	FALSE
hsa-miR-6866-5p	1.72252472042269	-0.126249811142682	0.712527674451138	NA	Fo_Ne	70_117	FALSE	hsa-miR-6740-3p	29.369014384099	1.43613569973667	NA	NA	Cu_Ne	43_117	NA	hsa-miR-7154-5p	0.256885041442544	-0.254118506698026	0.730398004716969	NA	Cu_Fo	43_70	FALSE
hsa-miR-6867-3p	0.762748672215094	-0.608966791637094	0.125353157669892	NA	Fo_Ne	70_117	FALSE	hsa-miR-6742-3p	0.209093798905486	-0.087645492444008	0.918457192947019	NA	Cu_Ne	43_117	FALSE	hsa-miR-7155-3p	0.282746017816456	-0.274371862080011	0.701270532293874	NA	Cu_Fo	43_70	FALSE
hsa-miR-6868-3p	0.176458452524507	-0.218772054387383	0.755429965321864	NA	Fo_Ne	70_117	FALSE	hsa-miR-6746-3p	0.194515926236539	-0.544136740766396	0.405284630366074	NA	Cu_Ne	43_117	FALSE	hsa-miR-7155-5p	2.65945789762692	-1.0257506954062	0.0203032638816319	NA	Cu_Fo	43_70	FALSE
hsa-miR-6868-5p	0.821285670315811	0.134224514596135	0.64338169421001	NA	Fo_Ne	70_117	FALSE	hsa-miR-6749-3p	0.448013547547926	0.0711160690551424	0.894884051528179	NA	Cu_Ne	43_117	FALSE	hsa-miR-7156-3p	1.29461491068281	0.175397939548973	0.615258371227062	NA	Cu_Fo	43_70	FALSE
hsa-miR-6870-3p	0.0653755648415745	-0.246331335073949	0.879660605605953	NA	Fo_Ne	70_117	FALSE	hsa-miR-6750-3p	0.27335144092147	-0.0443900085986128	0.956563060205598	NA	Cu_Ne	43_117	FALSE	hsa-miR-7156-5p	1.21358441063053	0.0911415364029755	0.814289412032038	NA	Cu_Fo	43_70	FALSE
hsa-miR-6872-3p	0.288239330656318	0.126685598807634	0.83447436392603	NA	Fo_Ne	70_117	FALSE	hsa-miR-6751-3p	0.596041370939756	-0.41116445067803	0.333134715435484	NA	Cu_Ne	43_117	FALSE	hsa-miR-7157-3p	0.996645435032952	0.29270074906709	0.596908103392792	NA	Cu_Fo	43_70	FALSE
hsa-miR-6872-5p	0.240670955698553	-0.0503571897562287	0.927616776810101	NA	Fo_Ne	70_117	FALSE	hsa-miR-6753-3p	0.609176028326992	-0.446382252790699	0.365110362246435	NA	Cu_Ne	43_117	FALSE	hsa-miR-7157-5p	0.311085030065727	-0.0971397940914627	0.872957281510294	NA	Cu_Fo	43_70	FALSE
hsa-miR-6873-3p	1.28798617497839	-1.6524244383943	0.0123356923896462	NA	Fo_Ne	70_117	FALSE	hsa-miR-6754-3p	0.492761264740079	-0.377907755903161	0.518029495566331	NA	Cu_Ne	43_117	FALSE	hsa-miR-7158-5p	0.281401402020463	-0.400318849851089	0.531456013177084	NA	Cu_Fo	43_70	FALSE
hsa-miR-6874-3p	0.248273570809083	-0.038156954816804	0.943383594703888	NA	Fo_Ne	70_117	FALSE	hsa-miR-6755-3p	0.0973008596002169	0.0885869086960935	0.949383885204412	NA	Cu_Ne	43_117	FALSE	hsa-miR-7159-3p	0.0833266242631088	-0.311700788564666	0.862949124902983	NA	Cu_Fo	43_70	FALSE
hsa-miR-6875-3p	1.038008185488	-0.100412022784623	0.808115038614239	NA	Fo_Ne	70_117	FALSE	hsa-miR-6756-3p	0.361282135647623	0.191236280195583	0.730547239504426	NA	Cu_Ne	43_117	FALSE	hsa-miR-7160-3p	0.462252907840747	-0.196370075049867	0.73952747218307	NA	Cu_Fo	43_70	FALSE
hsa-miR-6877-3p	0.132819744067419	0.234346080812172	0.754103426165714	NA	Fo_Ne	70_117	FALSE	hsa-miR-6757-3p	0.145927677191298	-0.288803429034813	0.809440960945262	NA	Cu_Ne	43_117	FALSE	hsa-miR-7160-5p	1.55057415389881	-0.315235719305443	0.405795883011835	NA	Cu_Fo	43_70	FALSE
hsa-miR-6878-3p	1.08994114162163	0.280715999570233	0.683670927493102	NA	Fo_Ne	70_117	FALSE	hsa-miR-6758-3p	0.0947584961691816	-0.470945116961237	0.737567484524296	NA	Cu_Ne	43_117	FALSE	hsa-miR-7161-5p	1.37860032005388	0.35672255666329	0.441141661917638	NA	Cu_Fo	43_70	FALSE
hsa-miR-6880-3p	0.315342041998881	-0.352860345242254	0.552598519716084	NA	Fo_Ne	70_117	FALSE	hsa-miR-6759-3p	0.321665923858619	-0.589667871719092	0.285579110746716	NA	Cu_Ne	43_117	FALSE	hsa-miR-7162-3p	3.15400742032211	-0.17790619587167	0.591345240181964	NA	Cu_Fo	43_70	FALSE
hsa-miR-6881-3p	0.321274405642295	-0.671857536936644	0.289071075372379	NA	Fo_Ne	70_117	FALSE	hsa-miR-6760-3p	0.570570444731795	0.418961501644853	0.419443799926807	NA	Cu_Ne	43_117	FALSE	hsa-miR-7162-5p	0.800204574454107	-0.477602901991879	0.623710704078499	NA	Cu_Fo	43_70	FALSE
hsa-miR-6882-3p	0.892265219594348	-0.124019991126342	0.729317580503805	NA	Fo_Ne	70_117	FALSE	hsa-miR-6761-3p	0.0981704454366506	-0.321090310235757	0.825522581157137	NA	Cu_Ne	43_117	FALSE	hsa-miR-744-3p	0.110564726953761	0.0732981714724324	0.961333440809018	NA	Cu_Fo	43_70	FALSE
hsa-miR-6883-3p	0.149225610010833	-0.555553288606011	0.525330005092863	NA	Fo_Ne	70_117	FALSE	hsa-miR-6762-3p	0.210835261887391	-0.410074301320631	0.577025053161021	NA	Cu_Ne	43_117	FALSE	hsa-miR-744-5p	3.84321383754243	0.767781664096669	0.087773062816664	NA	Cu_Fo	43_70	FALSE
hsa-miR-6885-3p	1.13844185200838	-0.970793104318642	0.0465648094918338	NA	Fo_Ne	70_117	FALSE	hsa-miR-6763-3p	0.231829623673726	-0.360617079350857	0.693064144179132	NA	Cu_Ne	43_117	FALSE	hsa-miR-7515	2.28766363972191	-0.169159743915575	0.697048722006863	NA	Cu_Fo	43_70	FALSE
hsa-miR-6885-5p	1.17158591513006	-0.154440652902885	0.622066404305672	NA	Fo_Ne	70_117	FALSE	hsa-miR-6764-3p	0.301958724855526	0.120121789645865	0.840177292749923	NA	Cu_Ne	43_117	FALSE	hsa-miR-758-3p	1.69720558650191	-0.210896257588133	0.669510106089557	NA	Cu_Fo	43_70	FALSE
hsa-miR-6888-3p	0.210935013631219	-0.336833298835676	0.647907853090902	NA	Fo_Ne	70_117	FALSE	hsa-miR-6766-3p	0.149418981336984	-0.176686345568689	0.847396219091337	NA	Cu_Ne	43_117	FALSE	hsa-miR-758-5p	0.709243292911308	0.450494731548893	0.331278664383165	NA	Cu_Fo	43_70	FALSE
hsa-miR-6889-3p	0.810298389756694	-0.833436691747191	0.1597453750313	NA	Fo_Ne	70_117	FALSE	hsa-miR-6767-3p	0.385933837107211	-0.660205057293744	0.307100006416507	NA	Cu_Ne	43_117	FALSE	hsa-miR-759	0.595806705349804	-0.550791017947974	0.273523954444616	NA	Cu_Fo	43_70	FALSE
hsa-miR-6890-3p	0.447376570176455	-0.679306406672065	0.223028627443881	NA	Fo_Ne	70_117	FALSE	hsa-miR-6768-3p	0.101732561352032	-0.441980339745428	0.706686818050107	NA	Cu_Ne	43_117	FALSE	hsa-miR-759-3p:Novel	1.52542617029521	0.000478072942171606	0.99903815984495	NA	Cu_Fo	43_70	FALSE
hsa-miR-6891-3p	0.57123349466697	-0.348021688311471	0.441864334271713	NA	Fo_Ne	70_117	FALSE	hsa-miR-6769b-3p	0.118290011832127	-0.329202118162087	0.789709313559966	NA	Cu_Ne	43_117	FALSE	hsa-miR-761-3p:Novel	3.19024891976759	0.197186718675004	0.471749419017202	NA	Cu_Fo	43_70	FALSE
hsa-miR-6892-3p	1.01657967405877	-0.442634774894236	0.241613781773395	NA	Fo_Ne	70_117	FALSE	hsa-miR-6772-3p	0.280547688725166	0.0922804391260164	0.894717120683512	NA	Cu_Ne	43_117	FALSE	hsa-miR-766-3p	1.84327990908023	-0.0849964259316314	0.816462877729515	NA	Cu_Fo	43_70	FALSE
hsa-miR-6893-3p	0.429607365728998	-0.318172909104178	0.585553892514927	NA	Fo_Ne	70_117	FALSE	hsa-miR-6773-3p	0.12756657866248	-0.338044067116294	0.834039793640713	NA	Cu_Ne	43_117	FALSE	hsa-miR-767-3p	0.967346668246971	0.142028848043587	0.764011474427905	NA	Cu_Fo	43_70	FALSE
hsa-miR-6893-5p	1.64389230727867	-0.0185384712520408	0.94569270598175	NA	Fo_Ne	70_117	FALSE	hsa-miR-6774-3p	0.332018529657626	0.0401360371989389	0.946808848653947	NA	Cu_Ne	43_117	FALSE	hsa-miR-767-5p	3.79411416702997	0.509705061819492	0.124107771583778	NA	Cu_Fo	43_70	FALSE
hsa-miR-6894-3p	0.478511355741593	0.0876686386778916	0.865723761023402	NA	Fo_Ne	70_117	FALSE	hsa-miR-6775-3p	0.285888210091345	0.0805557038952508	0.951361770766136	NA	Cu_Ne	43_117	FALSE	hsa-miR-770-5p	0.446874350333149	-0.48999381437081	0.34227381529042	NA	Cu_Fo	43_70	FALSE
hsa-miR-6895-5p	0.101455480272796	-0.0379865026189864	0.973746463172808	NA	Fo_Ne	70_117	FALSE	hsa-miR-6776-3p	0.0946814743118563	-0.223929615234761	0.868183959961607	NA	Cu_Ne	43_117	FALSE	hsa-miR-7702-3p:Novel	2.12657375983225	0.196490859318617	0.575281713170691	NA	Cu_Fo	43_70	FALSE
hsa-miR-7-1-3p	0.166005483836246	-0.094001722598343	0.928179339922568	NA	Fo_Ne	70_117	FALSE	hsa-miR-6777-3p	0.0580570093075225	0.0264493620293822	0.988766683252167	NA	Cu_Ne	43_117	FALSE	hsa-miR-7703-5p:Novel	3.59469181257018	0.230351733135193	0.483230104278286	NA	Cu_Fo	43_70	FALSE
hsa-miR-7-2-3p	0.124999819908588	-0.682394875440284	0.697324791053441	NA	Fo_Ne	70_117	FALSE	hsa-miR-6780a-3p	0.275552060761939	-0.824240753778919	0.352418584834857	NA	Cu_Ne	43_117	FALSE	hsa-miR-7704	3.49599932847177	0.764111772444605	0.019313609590824	NA	Cu_Fo	43_70	FALSE
hsa-miR-708-3p	0.476639731027117	0.110305762836203	0.780458521471627	NA	Fo_Ne	70_117	FALSE	hsa-miR-6780b-3p	0.08719821788407	-0.751566919603006	0.646924229031088	NA	Cu_Ne	43_117	FALSE	hsa-miR-7705	3.38440469756475	0.26219566836717	0.593978970391781	NA	Cu_Fo	43_70	FALSE
hsa-miR-708-5p	0.698096284984868	0.223887508813408	0.63137678884893	NA	Fo_Ne	70_117	FALSE	hsa-miR-6781-3p	0.353071773819039	-0.0321463113071024	0.962095748638167	NA	Cu_Ne	43_117	FALSE	hsa-miR-7705-3p:Novel	3.03740045239942	-0.919200255072039	0.030128535613114	NA	Cu_Fo	43_70	FALSE
hsa-miR-7107-3p	0.812625190484583	-0.0947730954147901	0.812366716257398	NA	Fo_Ne	70_117	FALSE	hsa-miR-6782-3p	0.339398276163621	-0.389864895128742	0.544938584443366	NA	Cu_Ne	43_117	FALSE	hsa-miR-7706-5p:Novel	2.8833283010027	-0.187330917376941	0.537646930641526	NA	Cu_Fo	43_70	FALSE
hsa-miR-7109-3p	0.114918234323634	0.153463004407617	0.894489709420867	NA	Fo_Ne	70_117	FALSE	hsa-miR-6784-3p	0.386715194551489	-0.0173481021008744	0.982530926859643	NA	Cu_Ne	43_117	FALSE	hsa-miR-7843-3p	0.978517833034145	-0.191681902048636	0.697724679244321	NA	Cu_Fo	43_70	FALSE
hsa-miR-7109-5p	0.54244844604796	0.0321930983386441	0.934068028936755	NA	Fo_Ne	70_117	FALSE	hsa-miR-6785-3p	0.233821135556075	-0.0188733497416525	0.982397401504836	NA	Cu_Ne	43_117	FALSE	hsa-miR-7844-5p	2.96400797335592	-0.274506718429857	0.453213626169453	NA	Cu_Fo	43_70	FALSE
hsa-miR-7111-3p	0.491198787284666	-0.129358814061178	0.789666579153289	NA	Fo_Ne	70_117	FALSE	hsa-miR-6786-3p	0.624190587896989	0.245043162266067	0.589469776541331	NA	Cu_Ne	43_117	FALSE	hsa-miR-7845-5p	2.08871855609471	0.367378328321519	0.322287720146282	NA	Cu_Fo	43_70	FALSE
hsa-miR-7111-5p	0.727639675159403	0.411677655049809	0.224309964548764	NA	Fo_Ne	70_117	FALSE	hsa-miR-6787-3p	0.247208274031051	-0.82315568190501	0.401611037341031	NA	Cu_Ne	43_117	FALSE	hsa-miR-7846-3p	2.7005879236567	-0.232234580676394	0.392441977025925	NA	Cu_Fo	43_70	FALSE
hsa-miR-7112-3p	1.67939160141393	0.183768101414287	0.617361092369588	NA	Fo_Ne	70_117	FALSE	hsa-miR-6792-3p	0.186345345525662	0.107417121467889	0.951666290111558	NA	Cu_Ne	43_117	FALSE	hsa-miR-7846-5p:Novel	3.33039283933287	-0.254450505408078	0.333256016898819	NA	Cu_Fo	43_70	FALSE
hsa-miR-7112-5p	0.654271558459047	-0.262359327580097	0.541953797030081	NA	Fo_Ne	70_117	FALSE	hsa-miR-6793-3p	0.385472527328831	-0.418004688848652	0.539753903899027	NA	Cu_Ne	43_117	FALSE	hsa-miR-7848-3p	0.100336604506571	0.127340400663605	0.917065553455115	NA	Cu_Fo	43_70	FALSE
hsa-miR-7113-3p	0.352548620448899	-0.0979527899304494	0.836860476971529	NA	Fo_Ne	70_117	FALSE	hsa-miR-6794-3p	0.04553854770398	-0.312588955216736	0.91155078048077	NA	Cu_Ne	43_117	FALSE	hsa-miR-7850-3p:Novel	1.91288732749067	0.142515290183719	0.673976501052511	NA	Cu_Fo	43_70	FALSE
hsa-miR-7114-3p	1.25377298810894	-0.641436658138382	0.0929470777091742	NA	Fo_Ne	70_117	FALSE	hsa-miR-6795-3p	0.0421112734265934	-0.196892501794819	0.945049414076616	NA	Cu_Ne	43_117	FALSE	hsa-miR-7850-5p	1.24070791514874	0.163022442752648	0.685086139138781	NA	Cu_Fo	43_70	FALSE
hsa-miR-7151-3p	0.516837097271041	-0.291681215899875	0.483583758034743	NA	Fo_Ne	70_117	FALSE	hsa-miR-6796-3p	0.222762874983419	-0.361184690705713	0.636741277325368	NA	Cu_Ne	43_117	FALSE	hsa-miR-7853-3p:Novel	2.53758672224495	-0.00915357047136789	0.978503405483175	NA	Cu_Fo	43_70	FALSE
hsa-miR-7151-5p	0.996695728644171	-0.188466923358735	0.623574764459233	NA	Fo_Ne	70_117	FALSE	hsa-miR-6797-3p	0.466038287956554	-0.157256529007251	0.78993790289335	NA	Cu_Ne	43_117	FALSE	hsa-miR-7853-5p	0.503341185735121	0.0652105183521517	0.889172569957548	NA	Cu_Fo	43_70	FALSE
hsa-miR-7152-3p	0.249029686230517	0.0398632018868449	0.948293340097995	NA	Fo_Ne	70_117	FALSE	hsa-miR-6798-3p	0.0286536953482141	-0.290992732406874	0.939496416482253	NA	Cu_Ne	43_117	FALSE	hsa-miR-7854-3p	0.825897498886243	-0.417576096679284	0.34088102452379	NA	Cu_Fo	43_70	FALSE
hsa-miR-7152-5p	0.19259142629153	-0.406688192121167	0.662199627387698	NA	Fo_Ne	70_117	FALSE	hsa-miR-6799-3p	0.30593494210318	-0.723442404389616	0.288829182572558	NA	Cu_Ne	43_117	FALSE	hsa-miR-7854-5p:Novel	1.26658564473889	-0.0528572233111441	0.886825878077874	NA	Cu_Fo	43_70	FALSE
hsa-miR-7153-3p	0.25496232044735	-0.339609422502758	0.76587709994249	NA	Fo_Ne	70_117	FALSE	hsa-miR-6800-3p	0.203231119527431	-0.253982940214298	0.773285865475895	NA	Cu_Ne	43_117	FALSE	hsa-miR-7855-3p:Novel	2.80550781383251	-0.0429118928325895	0.917853407579329	NA	Cu_Fo	43_70	FALSE
hsa-miR-7154-3p	1.46880685386543	0.102488679196026	0.729329844505598	NA	Fo_Ne	70_117	FALSE	hsa-miR-6802-3p	0.0522983526481561	-0.464928427398359	0.849276554733444	NA	Cu_Ne	43_117	FALSE	hsa-miR-7855-5p	0.259005064662366	-0.376128495385186	0.63108897787037	NA	Cu_Fo	43_70	FALSE
hsa-miR-7154-5p	0.256885041442544	-0.254618811378112	0.662877867181528	NA	Fo_Ne	70_117	FALSE	hsa-miR-6803-3p	0.0798679503492283	-0.40309181628208	0.815475669959549	NA	Cu_Ne	43_117	FALSE	hsa-miR-7856-5p	1.38701098450306	0.568486282260878	0.0968317945626261	NA	Cu_Fo	43_70	FALSE
hsa-miR-7155-3p	0.282746017816456	-0.184667953700057	0.744731022975083	NA	Fo_Ne	70_117	FALSE	hsa-miR-6804-3p	0.488763889411833	-0.423432309045964	0.426567399427845	NA	Cu_Ne	43_117	FALSE	hsa-miR-7973	0.414502895701604	0.520160202865218	0.321656423979283	NA	Cu_Fo	43_70	FALSE
hsa-miR-7156-3p	1.29461491068281	0.103983734800834	0.711329351681854	NA	Fo_Ne	70_117	FALSE	hsa-miR-6807-3p	0.258574987716544	-0.425060510454793	0.596023219508455	NA	Cu_Ne	43_117	FALSE	hsa-miR-7974	1.56525625560123	-0.709170152361585	0.0658322547156627	NA	Cu_Fo	43_70	FALSE
hsa-miR-7156-5p	1.21358441063053	0.41032036532444	0.197229687653766	NA	Fo_Ne	70_117	FALSE	hsa-miR-6808-3p	0.37862442581213	-0.426146766994497	0.532067188394069	NA	Cu_Ne	43_117	FALSE	hsa-miR-7974-5p:Novel	1.82628430334736	0.591301087002873	0.0635953898744697	NA	Cu_Fo	43_70	FALSE
hsa-miR-7157-3p	0.996645435032952	-1.12115703533433	0.0109739011157959	NA	Fo_Ne	70_117	FALSE	hsa-miR-6809-3p	0.234919084102743	-0.409444055387298	0.585235773507887	NA	Cu_Ne	43_117	FALSE	hsa-miR-7975	3.82652071584704	0.397191566896445	0.24009341145705	NA	Cu_Fo	43_70	FALSE
hsa-miR-7157-5p	0.311085030065727	-0.174112391433106	0.718198263722246	NA	Fo_Ne	70_117	FALSE	hsa-miR-6810-3p	0.451987086689235	-0.365023822293227	0.457780903656811	NA	Cu_Ne	43_117	FALSE	hsa-miR-7975-5p:Novel	0.658652832915	0.428411141620534	0.367159559184702	NA	Cu_Fo	43_70	FALSE
hsa-miR-7158-5p	0.281401402020463	-0.289717302631198	0.566971870494635	NA	Fo_Ne	70_117	FALSE	hsa-miR-6811-3p	0.214766143120365	-0.373398242771977	0.637807476020174	NA	Cu_Ne	43_117	FALSE	hsa-miR-7976	0.286545516103491	-0.362887618300073	0.571600579215429	NA	Cu_Fo	43_70	FALSE
hsa-miR-7159-3p	0.0833266242631088	-0.282903038901149	0.844420917060932	NA	Fo_Ne	70_117	FALSE	hsa-miR-6813-3p	0.164164392964133	-0.549894268756491	0.532664430908716	NA	Cu_Ne	43_117	FALSE	hsa-miR-7976-3p:Novel	0.36277199433648	-0.669552679711046	0.175297787485488	NA	Cu_Fo	43_70	FALSE
hsa-miR-7160-3p	0.462252907840747	-0.435640660079828	0.346277103936044	NA	Fo_Ne	70_117	FALSE	hsa-miR-6815-3p	0.106142188751179	-0.155661521676391	0.911174493702885	NA	Cu_Ne	43_117	FALSE	hsa-miR-7977	0.511166408507468	-0.158462839465574	0.767028605387739	NA	Cu_Fo	43_70	FALSE
hsa-miR-7160-5p	1.55057415389881	0.258322897917414	0.395220256111297	NA	Fo_Ne	70_117	FALSE	hsa-miR-6817-3p	0.211118159890616	-0.583241640185582	0.552100731728685	NA	Cu_Ne	43_117	FALSE	hsa-miR-7978	1.11147587479836	0.245906070177266	0.605492630567767	NA	Cu_Fo	43_70	FALSE
hsa-miR-7161-5p	1.37860032005388	-0.107577606862701	0.775348522924934	NA	Fo_Ne	70_117	FALSE	hsa-miR-6818-3p	0.453326300594525	0.600689887216309	0.269449498067642	NA	Cu_Ne	43_117	FALSE	hsa-miR-802	0.819469663069428	0.222621261020561	0.600333261421128	NA	Cu_Fo	43_70	FALSE
hsa-miR-7162-5p	0.800204574454107	-0.849852449634741	0.270339543177554	NA	Fo_Ne	70_117	FALSE	hsa-miR-6819-3p	0.30083736297232	-0.625089180173835	0.276172451528256	NA	Cu_Ne	43_117	FALSE	hsa-miR-8052	0.490761589829477	-0.105423213710076	0.813277326779773	NA	Cu_Fo	43_70	FALSE
hsa-miR-744-3p	0.110564726953761	-0.287380534446717	0.811921622727178	NA	Fo_Ne	70_117	FALSE	hsa-miR-6821-3p	0.117503531081864	-0.0822174656001149	0.93316890562403	NA	Cu_Ne	43_117	FALSE	hsa-miR-8053-3p:Novel	1.83449144360596	-0.441905178038252	0.236740342032848	NA	Cu_Fo	43_70	FALSE
hsa-miR-758-3p	1.69720558650191	0.0294270349720808	0.939925179871334	NA	Fo_Ne	70_117	FALSE	hsa-miR-6822-3p	0.287713891916436	-0.60100260652086	0.351527288093921	NA	Cu_Ne	43_117	FALSE	hsa-miR-8054	1.50998442365317	0.991855178237152	0.0334678134467778	NA	Cu_Fo	43_70	FALSE
hsa-miR-758-5p	0.709243292911308	-0.12600561343185	0.738353069052869	NA	Fo_Ne	70_117	FALSE	hsa-miR-6822-5p	0.506976975635393	-0.144993523365923	0.73930873802054	NA	Cu_Ne	43_117	FALSE	hsa-miR-8055	1.85993143600446	0.17159899443055	0.538745798093771	NA	Cu_Fo	43_70	FALSE
hsa-miR-759	0.595806705349804	0.0396981585558058	0.91934196779805	NA	Fo_Ne	70_117	FALSE	hsa-miR-6826-3p	0.420902415854728	-0.103229307483803	0.930411046308777	NA	Cu_Ne	43_117	FALSE	hsa-miR-8055-5p:Novel	1.77426622327538	0.19917535909534	0.575751507956681	NA	Cu_Fo	43_70	FALSE
hsa-miR-759-3p:Novel	1.52542617029521	0.158966175879201	0.618235397472079	NA	Fo_Ne	70_117	FALSE	hsa-miR-6827-3p	0.296188125646686	-0.0579074882284155	0.927855285694851	NA	Cu_Ne	43_117	FALSE	hsa-miR-8056-5p:Novel	1.18044921786109	0.636901217072398	0.147380165177206	NA	Cu_Fo	43_70	FALSE
hsa-miR-766-3p	1.84327990908023	-0.145039878775714	0.617471395925538	NA	Fo_Ne	70_117	FALSE	hsa-miR-6828-3p	0.148711592886042	-0.779574443453758	0.510657847345801	NA	Cu_Ne	43_117	FALSE	hsa-miR-8058	1.66905803128622	0.283697616768976	0.435441663583542	NA	Cu_Fo	43_70	FALSE
hsa-miR-767-3p	0.967346668246971	0.203472548382016	0.595081249764647	NA	Fo_Ne	70_117	FALSE	hsa-miR-6829-3p	0.0502144090513919	-0.274014997624534	0.90123267104218	NA	Cu_Ne	43_117	FALSE	hsa-miR-8058-5p:Novel	1.99051484245806	0.316407325742668	0.4004230037811	NA	Cu_Fo	43_70	FALSE
hsa-miR-770-5p	0.446874350333149	-0.333465067894097	0.405918410988873	NA	Fo_Ne	70_117	FALSE	hsa-miR-6830-3p	0.272242466646857	-0.119202681698339	0.867397244348582	NA	Cu_Ne	43_117	FALSE	hsa-miR-8060-5p:Novel	3.06943515787985	0.460755063110929	0.12430341613041	NA	Cu_Fo	43_70	FALSE
