ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagenormal	Averageover	Mediannormal	Medianover
hsa-miR-613-5p:Novel	1.69075689438291	-0.106834332709435	0.417033033606026	-0.256177146893265	0.797814054105208	NA	over_vs_normal	NA	2.09894670981073	1.20614720841384	1.42479150571936	0.416289172659004
hsa-miR-6130	25.8157428677005	0.427423492955432	0.260196105357745	1.64269750451401	0.100445535371639	0.477235548958112	over_vs_normal	FALSE	28.3138621923623	32.3043479484047	20.354373977537	17.4166660540892
hsa-miR-6130-5p:Novel	3.09813187430385	-0.0207104407431132	0.3721483646611	-0.0556510325175642	0.955619809394817	NA	over_vs_normal	NA	3.50673738958484	3.34982723054384	2.08946471646895	2.18132173910012
hsa-miR-6131	17.9608835367434	-0.718574801344533	0.346631770876729	-2.07302059914201	0.0381703625450143	0.328671140686391	over_vs_normal	FALSE	22.2974229651325	13.0527204523284	14.4081473199096	8.70259206234336
hsa-miR-6131-5p:Novel	33.2987177319135	-0.5726078186333	0.349438137421741	-1.63865290393937	0.101285567649232	0.477235548958112	over_vs_normal	FALSE	44.6398089348715	31.0483797149299	13.2244551747092	14.6881603148026
hsa-miR-6132	10.9445359391849	-0.25709210323611	0.278888457602695	-0.921845620453623	0.356609107450209	0.727777612147892	over_vs_normal	FALSE	13.5559287988788	9.39732184596444	9.53771242586873	6.3439127131325
hsa-miR-6132-3p:Novel	4.61690190399111	-0.411384291040005	0.415767659197776	-0.989457169020244	0.322439515621915	NA	over_vs_normal	NA	6.46362282398431	3.08327307525505	2.26689744704207	1.36911807229921
hsa-miR-6133	2.28258880791747	-0.0390684260102108	0.441710136838712	-0.0884481082771175	0.929520526214844	NA	over_vs_normal	NA	2.46553081189111	2.07692424016721	1.65168861376568	1.12264432704396
hsa-miR-6133-5p:Novel	6.80836905955673	0.0751377345967238	0.27475065975194	0.273476084332472	0.784487273836866	NA	over_vs_normal	NA	8.12614043143891	6.66822741480068	6.87933836385781	5.11161464814516
hsa-miR-6134	7.08880418174755	-0.541546244795984	0.376079374652557	-1.43997858243701	0.149873458617528	NA	over_vs_normal	NA	7.38541327654989	7.17406309305817	4.72987845011292	2.60432616886292
hsa-miR-6134-5p:Novel	2.73999994491361	0.0235094999892041	0.363591259869963	0.0646591449904823	0.948445392291657	NA	over_vs_normal	NA	3.15706839253498	2.74813388207391	2.0369654802331	1.54137087663901
hsa-miR-614	1.5082117550063	0.116080937386796	0.5465568077571	0.21238585951048	0.831806016623816	NA	over_vs_normal	NA	1.93456220217596	1.04942058064056	0.518659514353051	0.0842720842835765
hsa-miR-614-5p:Novel	0.860471997745255	-0.0285290909936138	0.492442339625411	-0.057933871030089	0.953801303240166	NA	over_vs_normal	NA	1.00554889790768	0.668968159514737	0.538363512172509	0
hsa-miR-615-3p	5.51391731817152	0.192056129722359	0.487573834170825	0.393901633480747	0.693653664329617	NA	over_vs_normal	NA	5.56409863305187	6.41866859954315	2.08946471646895	1.80917358753108
hsa-miR-615-5p	43.1586351885045	-0.103434250782914	0.557487361532514	-0.185536494493034	0.852808258670314	0.950081700674897	over_vs_normal	FALSE	32.669883242777	87.4504553088891	4.07087479550741	9.67522196064589
hsa-miR-616-3p	4.19033248193682	0.351572034348043	0.356884962654821	0.985113050807029	0.324568543496444	NA	over_vs_normal	NA	4.08599480152106	5.36486703996242	2.96016365566461	3.44788998592668
hsa-miR-616-5p	0.360852047276955	0.28342322901706	1.22323522770618	0.231699694872701	0.816771268391636	NA	over_vs_normal	NA	0.503691437831102	0.192286485015833	0	0
hsa-miR-6165	5.20910134052574	0.406303000365327	0.267308029172239	1.5199805319111	0.128515868610908	NA	over_vs_normal	NA	4.68180376413493	7.61771642482119	3.71629938097278	4.35777006108671
hsa-miR-6165-3p:Novel	20.8315405782397	-0.415910908849191	0.298568766622345	-1.39301546358755	0.163615114594791	0.560853734163874	over_vs_normal	FALSE	26.955825443343	16.7721503044253	16.3933664982322	11.1128173167105
hsa-miR-617	6.03516156030264	-0.514950942040503	0.489987634339191	-1.05094681161695	0.293283018964716	NA	over_vs_normal	NA	5.20023907243865	11.8336215097547	1.89085241215944	1.00512702868696
hsa-miR-617-3p:Novel	30.8665918698588	0.873717667349609	0.343305375301164	2.5450159834612	0.010927273635847	0.169456051804716	over_vs_normal	FALSE	30.1522335985726	41.7823547105065	17.8350682923216	24.7080770471259
hsa-miR-618	0.768169525682082	-0.452215567122521	0.536647754217628	-0.842667398807624	0.399414485053906	NA	over_vs_normal	NA	0.995578341787376	0.501279731785788	0.312244804575953	0
hsa-miR-618-3p:Novel	4.14765614445218	-0.95158290601654	0.347065443651738	-2.74179675165645	0.0061104138203647	NA	over_vs_normal	NA	5.41125252830366	2.39422767887346	3.83684973764867	2.28962406277673
hsa-miR-619-3p	0.255893217611604	-0.05135277530563	0.934684140558113	-0.0549413144797413	0.956185217372159	NA	over_vs_normal	NA	0.309844349229667	0.154912284978347	0	0
hsa-miR-619-5p	2.30057079612715	0.438764090896721	0.497054462865303	0.882728400359665	0.377383033642739	NA	over_vs_normal	NA	2.3645427195763	2.98817917637045	0.81168569283345	1.25229596005353
hsa-miR-620	0.271749499845203	-0.043775750012636	1.14895521774419	-0.038100484106407	0.969607565330759	NA	over_vs_normal	NA	0.319983548218849	0.223933020369431	0	0
hsa-miR-620-5p:Novel	2.00374964115	-0.666349562195507	0.64723892528138	-1.02952640233407	0.303232379583097	NA	over_vs_normal	NA	1.06978470846868	3.71739612401602	0	0
hsa-miR-621	6.42025018881544	-0.312571077554092	0.304886573596591	-1.02520446822846	0.305266720379455	NA	over_vs_normal	NA	8.19857391981208	5.62344779790324	4.71555508029978	4.12396055775832
hsa-miR-621-5p:Novel	1.85410339141356	-0.00525130491773617	0.464177253429644	-0.0113131457410636	0.990973608223372	NA	over_vs_normal	NA	2.23975913577045	1.75112833738148	1.04887442159818	0.805613536242514
hsa-miR-622	14.7727785536225	-0.0176736174036741	0.325126504533355	-0.0543592022097384	0.956648982688638	0.984257899937949	over_vs_normal	FALSE	18.4740234142309	14.6336852746603	10.6273790020803	7.35837139862516
hsa-miR-622-5p:Novel	6.48188420709933	0.414459775326283	0.317917099743778	1.3036724846204	0.19234527483169	NA	over_vs_normal	NA	6.49739017176971	8.2691284169883	3.81569737458853	6.04577453647105
hsa-miR-623	4.55392839264396	-0.288085293740749	0.339727277591163	-0.847989881128824	0.396443606103477	NA	over_vs_normal	NA	6.28097725519078	4.49139556309543	3.82185464658767	2.44135361614722
hsa-miR-623-3p:Novel	5.1111624616526	0.438970882852077	0.394869117744412	1.1116870454686	0.266272731648734	NA	over_vs_normal	NA	5.46342832286842	5.69123765437383	2.59014319870654	2.74829196307848
hsa-miR-624-3p	0.256739425239558	-0.454538886599509	1.35784860748126	-0.334749311591265	0.737814200007304	NA	over_vs_normal	NA	0.320678571191007	0.214999795407663	0	0
hsa-miR-624-5p	1.43988566225978	-0.44954893451755	0.746878303432335	-0.601903860979244	0.547238134053457	NA	over_vs_normal	NA	1.18797441177063	2.88190893912489	0	0
hsa-miR-625-3p	0.421623290663099	0.2030628303484	0.740184562121143	0.274340807333896	0.783822727288264	NA	over_vs_normal	NA	0.589492036990141	0.304675748097714	0	0
hsa-miR-625-5p	2.01572953227798	0.273206325520905	0.441789207293757	0.618408781858818	0.536305910406944	NA	over_vs_normal	NA	1.80707390444626	2.86223709890087	1.22480681676758	0.712636205911306
hsa-miR-626	1.4583377043127	0.0675949515068494	0.413665692941677	0.163404779898873	0.870199739652507	NA	over_vs_normal	NA	1.71743731725423	1.52303423032263	0.906771436574314	0.714484565395357
hsa-miR-626-5p:Novel	1.34873334544018	0.0112343977547912	0.635226866928882	0.0176856464039469	0.985889631368735	NA	over_vs_normal	NA	1.49475755361963	1.3414163477459	0	0
hsa-miR-627-3p	0.26355029836194	0.819665740240343	0.905589371305016	0.905118551755029	0.365402584865465	NA	over_vs_normal	NA	0.226457817461682	0.377003004986644	0	0
hsa-miR-627-5p	1.82156173546265	0.537469426207914	0.43210472405119	1.24384066244146	0.213558211588197	NA	over_vs_normal	NA	1.70266447937131	2.1212947468966	1.21050625010387	0.7401624320392
hsa-miR-628-3p	3.23310451007955	-0.463724171713696	0.481620158844729	-0.962842113640009	0.335626762830829	NA	over_vs_normal	NA	3.44945542334114	3.07976955747692	1.46976362588396	0.88959711308449
hsa-miR-628-5p	0.0371559514565265	0.356920927647755	3.38684765141015	0.105384405908883	0.916070789439845	NA	over_vs_normal	NA	0.0505692158481675	0.0375022243386973	0	0
hsa-miR-629-3p	2.36134939096286	1.08683841154842	1.169375795313	0.929417571241507	0.35267272511009	NA	over_vs_normal	NA	2.03037046251293	3.61950409073947	0	0
hsa-miR-629-5p	5.7595168137778	-0.277770707350446	0.560601205786035	-0.495487174275653	0.62025627328265	NA	over_vs_normal	NA	4.51158586172216	8.45425824478554	1.46976362588396	0.755661206610887
hsa-miR-630	0.782382098240179	-0.316431354402366	0.588145582675116	-0.53801535491113	0.59056644791481	NA	over_vs_normal	NA	0.85882175881853	0.877652944745663	0	0
hsa-miR-630-5p:Novel	0.73719700166684	0.276813832991325	0.566494813910909	0.488643190006076	0.62509433009037	NA	over_vs_normal	NA	0.765846975476028	0.814266459782433	0	0
hsa-miR-631	1.86968882382998	-0.10415282704282	0.5349206479436	-0.194707060651362	0.845622284103839	NA	over_vs_normal	NA	2.62613809828863	1.14122953901481	1.0373190287061	0
hsa-miR-631-3p:Novel	9.3358050204436	-0.659876262042444	0.414055875655545	-1.59368892180967	0.111005726719636	0.491596789758389	over_vs_normal	FALSE	10.9956217713529	7.93320972237527	5.5774626141176	3.52721398907726
hsa-miR-632	38.1179762546361	0.300077009004055	0.333007654560171	0.901111445622444	0.367529067972518	0.727777612147892	over_vs_normal	FALSE	44.6037686777174	25.316770451808	9.99197997081605	8.32595441935773
hsa-miR-632-5p:Novel	5.1440272337581	-0.619675538748074	0.38158802505605	-1.62393864078164	0.104388904668151	NA	over_vs_normal	NA	7.42026900042546	3.75516413596074	3.82185464658767	1.48812219061911
hsa-miR-633	2.59881365713925	-0.736025326181354	0.556234817744966	-1.32322771372939	0.185759662340212	NA	over_vs_normal	NA	3.60932389229913	2.00398038565033	1.13057699987808	0.545836742876842
hsa-miR-633-5p:Novel	30.260310021338	0.748359090990878	0.774049611320538	0.966810240643579	0.333638904145593	0.716519694746409	over_vs_normal	FALSE	21.6346140846908	43.6484629615293	1.91842486882434	1.11078925238844
hsa-miR-634	2.06172767183708	-0.529089068133927	0.426027956723286	-1.24191161585572	0.214269173846615	NA	over_vs_normal	NA	2.74904170294581	1.5410185258713	1.36015715486147	0.785024645074657
hsa-miR-634-5p:Novel	1.65058474370199	-0.511032455962289	0.465990227111462	-1.09665917057967	0.272790411008358	NA	over_vs_normal	NA	2.10834488905239	1.44770274033004	1.42479150571936	0
hsa-miR-635	1.82622147323637	0.408766158355376	0.478310521275046	0.854604153941076	0.392770327187057	NA	over_vs_normal	NA	2.1401490741568	1.50497732213965	0.399335697821725	0.383442731172878
hsa-miR-635-3p:Novel	8.4608320632009	-0.331641988230185	0.233558889117561	-1.4199501867953	0.15562218359761	0.54948154121313	over_vs_normal	FALSE	9.76707351428609	7.78723403407699	7.77989271529576	7.30981074113171
hsa-miR-636	35.7210564902071	0.0400057885732184	0.311392710369348	0.128473747910691	0.897774072174333	0.968751338631419	over_vs_normal	FALSE	41.692916377349	44.8228409081577	21.1647919845514	26.4265486560443
hsa-miR-636-5p:Novel	7.23978378592483	-0.848786687662821	0.390501687161976	-2.17358007805675	0.0297366859063905	NA	over_vs_normal	NA	8.78080136474409	6.4366557865442	4.42807458420012	3.53585474892489
hsa-miR-637	11.5712645154425	0.000204453313731597	0.300725740308894	0.000679866357703835	0.999457545171568	0.999457545171568	over_vs_normal	FALSE	11.1293122036999	14.471150127355	9.16526160792934	10.9076826387377
hsa-miR-637-5p:Novel	4.91332046395143	0.385438763920456	0.389499309722707	0.989574960209449	0.322381913978421	NA	over_vs_normal	NA	5.19188354439726	4.95207198540314	3.2467427713338	2.15462576422649
hsa-miR-638	43.7029548091199	-0.793081583404601	0.447589073039283	-1.77189665962868	0.0764117130237891	0.431490806368385	over_vs_normal	FALSE	61.4437445705757	42.385317931467	19.9182764442091	7.44061095309558
hsa-miR-638-3p:Novel	76.3344087729816	-0.506548972449716	0.279371042670881	-1.81317636791179	0.0698046235093635	0.428461292096435	over_vs_normal	FALSE	102.477713785052	76.2010281480525	55.9319456150603	37.3973488452537
hsa-miR-639	19.2045569300427	0.328833990329754	0.332475550266289	0.989047134643079	0.322640080893971	0.709855121782508	over_vs_normal	FALSE	20.7078438641934	28.9591390241818	11.3635996996683	12.136656009987
hsa-miR-639-5p:Novel	9.62130873596613	-0.420780549050593	0.402102697353888	-1.04645045114002	0.29535311004884	0.67712786966181	over_vs_normal	FALSE	10.6518786891598	8.02995139735097	1.99667848910863	1.90429072398124
hsa-miR-640	1.77066919927231	0.133654910748417	0.421354788123411	0.317202781398726	0.751089739569437	NA	over_vs_normal	NA	2.43897660400911	1.44186486164963	1.11006137087423	0.789613721222149
hsa-miR-640-5p:Novel	8.08482855224364	0.27463969571373	0.302474925477177	0.907975083489863	0.363891386086342	0.727777612147892	over_vs_normal	FALSE	7.93992689793693	9.71569725970029	6.3017532384341	5.88090745028659
hsa-miR-641	8.36033209245927	-0.17592121800118	0.271421310955574	-0.648148140548827	0.516889139987235	0.8123364284721	over_vs_normal	FALSE	10.1520663588108	7.77174824391673	6.63329212610155	7.79746821000039
hsa-miR-641-3p:Novel	30.692368670155	0.0348096283461102	0.331289904658269	0.105073012659462	0.916317873519889	0.978026369502828	over_vs_normal	FALSE	36.8177679504186	30.743534993418	16.8266834199604	18.5797643805539
hsa-miR-642a-3p	5.46449752101522	-0.724084484748134	0.488028416450636	-1.48369328576049	0.137890308336982	NA	over_vs_normal	NA	7.03981281637882	4.67643652537854	3.09771198326487	0.785165218149676
hsa-miR-642a-5p	1.44566977342072	0.507991480331558	0.52329071378709	0.970763414957605	0.33166610478668	NA	over_vs_normal	NA	1.5391857393757	1.58116571991055	0.504595849319647	0.458840877553533
hsa-miR-642b-3p	8.80887889649262	-0.0159509322420996	0.713652905035254	-0.0223511067208669	0.982167881780667	0.993947426502158	over_vs_normal	FALSE	9.23139941694625	5.17778836556981	0.61240340838379	0
hsa-miR-642b-5p	0.174777416864642	0.029328743126318	1.15421663762835	0.025410085221594	0.979727866862724	NA	over_vs_normal	NA	0.240915157399599	0.131223352450766	0	0
hsa-miR-643	3.4195034952904	-0.242339613436591	0.537168365961889	-0.451142749261941	0.651886668739829	NA	over_vs_normal	NA	4.47386307238748	2.54409714537875	0.691717857202214	0
hsa-miR-643-5p:Novel	1.18141655761912	0.339243309925048	0.488729055273443	0.694133705096052	0.48759836299885	NA	over_vs_normal	NA	1.20799301324465	1.43692738035007	0.472713103039861	0
hsa-miR-644a	1.49154761672101	0.124490585420351	0.507280944201394	0.245407573147331	0.806140865750336	NA	over_vs_normal	NA	1.45603344556659	1.95458668233221	0.885614916840024	0.830027431185133
hsa-miR-644a-5p:Novel	0.537920248218108	-0.433533284292696	0.734301770106837	-0.590402068933621	0.554921123856677	NA	over_vs_normal	NA	0.801229189016828	0.238051052191359	0	0
hsa-miR-645	374.034788435271	0.486459288627463	0.458413882038487	1.06117922621423	0.288608458297578	0.670755196838018	over_vs_normal	FALSE	475.191168459335	249.720165684274	20.4020770233787	15.0919032841707
hsa-miR-645-5p:Novel	1.38936899230675	-0.0304086220789	0.485699141707097	-0.0626079386758274	0.950078707672697	NA	over_vs_normal	NA	1.75721708673416	0.808265592384154	0.41292215344142	0
hsa-miR-646	80.7954369793572	-0.088652007735605	0.45848709007487	-0.193357696769888	0.846678843287215	0.950081700674897	over_vs_normal	FALSE	93.3879404121452	77.8241583993283	23.4625507362601	15.1144736742494
hsa-miR-646-5p:Novel	11.7451336521899	-0.534168511752101	0.225392401745174	-2.36994906490249	0.0177905359546255	0.224160831205164	over_vs_normal	FALSE	14.735070502818	9.0177184950613	11.8853572577912	8.41804956789302
hsa-miR-647	11.7728092739698	-0.160127139660923	0.342351723177019	-0.46772698608012	0.63997984019781	0.869436032228471	over_vs_normal	FALSE	14.2623048021523	8.45670000578249	9.53771242586873	4.58650283403991
hsa-miR-647-3p:Novel	93.2111907400596	0.134965529915453	0.185868474370425	0.726134597987145	0.467756260986079	0.796522238228501	over_vs_normal	FALSE	100.112339282108	112.292446080261	80.8170327638676	86.6097051605066
hsa-miR-648	2.74048919478401	0.0440012712578002	0.408935140633677	0.107599633500845	0.914313287728193	NA	over_vs_normal	NA	2.93964307585533	2.81859590724706	1.77122983368005	1.19386330519325
hsa-miR-648-3p:Novel	2.80462266941249	0.0295389906556584	0.309458060286755	0.0954539385023175	0.923954274888497	NA	over_vs_normal	NA	3.08248806027384	3.11311464277607	2.39601418693035	1.91923781764781
hsa-miR-649	0.409697141549372	0.461810399357749	0.812244253712339	0.568560992887371	0.569654102738698	NA	over_vs_normal	NA	0.438638192956548	0.509369139540248	0	0
hsa-miR-649-5p:Novel	1.58631354346905	0.321610051218665	0.506085037091894	0.63548618838195	0.525111371839131	NA	over_vs_normal	NA	1.90248404892503	1.34328406298368	0.518659514353051	0.569637916724665
hsa-miR-6499-3p	0.493187551653351	-0.26449737165233	1.00475979144759	-0.263244383288129	0.792362223857472	NA	over_vs_normal	NA	0.661213904780851	0.156237586598992	0	0
hsa-miR-6499-5p	1.8109789650995	-0.0777312824152121	0.507525507814414	-0.153157390551562	0.87827415857094	NA	over_vs_normal	NA	1.99659560442835	1.60353752234326	0.61240340838379	0.938765489704062
hsa-miR-650	20.2121892772585	0.281931887108218	0.257978920809206	1.09284854058571	0.274460305245723	0.659052845527029	over_vs_normal	FALSE	23.1418509971155	22.1037770632679	15.4325180717816	15.6719103475527
hsa-miR-650-3p:Novel	18.4871946908483	-0.526250192680858	0.481353597459312	-1.09327154810626	0.274274591130478	0.659052845527029	over_vs_normal	FALSE	22.7922995467958	14.9762638656803	5.79420712437517	4.57455752476941
hsa-miR-6500-3p	1.47916943506368	0.106840552430192	0.468607593636756	0.227995777023216	0.819649523521172	NA	over_vs_normal	NA	1.9363200734218	1.01265026885616	1.07672702434502	0.504621730740829
hsa-miR-6500-5p	1.70669774564872	-0.086920008281649	0.570271624255493	-0.152418609982788	0.878856779918391	NA	over_vs_normal	NA	1.83974553703724	1.17555644832767	0.78592584671663	0
hsa-miR-6501-3p	5.61156756158334	-0.272685312450976	0.525212752959857	-0.519190196571289	0.603628114750518	NA	over_vs_normal	NA	8.15756336779695	2.1401907574459	1.42479150571936	0.411723331607721
hsa-miR-6501-5p	1.09056908587083	-0.297764654429792	0.535300084653277	-0.556257439455963	0.578034877713594	NA	over_vs_normal	NA	1.08462097653281	1.00657348180835	0.375382185335975	0
hsa-miR-6502-3p	0.315613465087098	-0.102479330501472	1.05420106340664	-0.0972104222417605	0.9225592914951	NA	over_vs_normal	NA	0.388391257770044	0.197671278359184	0	0
hsa-miR-6502-5p	1.36251731099031	0.373624520497303	0.712790688341333	0.524171438556148	0.600159304348195	NA	over_vs_normal	NA	1.61315651449174	1.06353733692179	0	0
hsa-miR-6503-3p	1.2543778616041	-0.0160436366028743	0.392884126030903	-0.0408355429499139	0.967427003803942	NA	over_vs_normal	NA	1.33125879093807	1.16769709753273	1.05108410002509	0.805613536242514
hsa-miR-6503-5p	1.59623125208076	-0.417966705337101	0.498266331265358	-0.838841958828858	0.401558001632607	NA	over_vs_normal	NA	1.68544611897115	1.35861371519865	0.624489609151907	0.235485005196479
hsa-miR-6504-3p	0.0358173714116931	0.190568224030215	3.38721479889922	0.05626103903778	0.955133855992684	NA	over_vs_normal	NA	0.0567859671829098	0.00674765996402255	0	0
hsa-miR-6504-5p	0.408391442637929	0.441069230205444	0.718773827381747	0.613641194772091	0.539452455300444	NA	over_vs_normal	NA	0.358806525166035	0.578845853034872	0	0
hsa-miR-6505-3p	4.9728333741694	-0.0815410629936208	0.332401917569901	-0.245308641989027	0.806217460810357	NA	over_vs_normal	NA	5.56926980877675	4.77479842896038	3.1119570861183	2.20480494154636
hsa-miR-6505-5p	2.38728744570713	0.197067958934024	0.650786984189778	0.302814843753169	0.762030970540974	NA	over_vs_normal	NA	3.47935348407273	1.29424033569559	0	0
hsa-miR-6506-3p	0.116378400030127	0.226057114001123	2.57521124204241	0.087781969226663	0.930049968908654	NA	over_vs_normal	NA	0.171998898167365	0.0490938013638951	0	0
hsa-miR-6506-5p	0.415953306331242	-0.113702554912489	0.668619633298259	-0.170055662816243	0.864966361501552	NA	over_vs_normal	NA	0.486299800795608	0.429628876204044	0	0
hsa-miR-6507-3p	0.124909320512769	0.342008821368647	1.9224417188271	0.177903349692863	0.85879888013852	NA	over_vs_normal	NA	0.123606087868233	0.125385860021836	0	0
hsa-miR-6507-5p	1.36052193165135	0.110374371689001	0.477571448227534	0.231115934796032	0.817224736034101	NA	over_vs_normal	NA	1.35408415506813	1.45078982275476	0.522366179117236	0.426560682437176
hsa-miR-6508-3p	0.734512803810058	-0.385639115967672	0.65844573176013	-0.585680941293062	0.558089943961366	NA	over_vs_normal	NA	1.04583636256992	0.37016155390083	0	0
hsa-miR-6508-5p	0.554351664230705	0.412265918146227	0.794608603686723	0.518828913044043	0.603880053557477	NA	over_vs_normal	NA	0.475097683915662	0.819794723410143	0	0
hsa-miR-6509-3p	0.373247641483948	-0.199381624264769	1.12517928760598	-0.177199870688154	0.859351397232532	NA	over_vs_normal	NA	0.50935929448653	0.234999769346355	0	0
hsa-miR-6509-5p	25.19629780597	-0.870880218169855	0.356450123583734	-2.44320358038893	0.0145575228182121	0.199606034026639	over_vs_normal	FALSE	31.110788658853	15.4546395679456	20.2921423208363	14.4086388292482
hsa-miR-651-3p	2.47380156371716	0.418695655090088	0.48023257843827	0.87186016503024	0.38328466745059	NA	over_vs_normal	NA	2.60026018194396	2.6702552157338	1.17166332024759	1.2012108764798
hsa-miR-651-5p	0.480566229544759	0.178669690448713	0.95688613867944	0.186719906607998	0.851880247374325	NA	over_vs_normal	NA	0.642927863160166	0.323066614266589	0	0
hsa-miR-6510-3p	6.56326766660661	-0.581638550472944	0.543882911748469	-1.06941868903934	0.284881049704882	NA	over_vs_normal	NA	6.43500323336792	7.66531616225973	2.89045507408994	2.02295298560083
hsa-miR-6510-5p	1.48454279977052	0.482400475506662	0.387960882803134	1.24342555368256	0.213711058608375	NA	over_vs_normal	NA	1.19864469063859	2.33844050695792	0.81168569283345	1.18548247806291
hsa-miR-6511a-3p	15.3527557356161	0.224512103379944	0.196393499241318	1.14317482119953	0.252966014066019	0.654296672337276	over_vs_normal	FALSE	15.5844032883101	19.0167227204131	12.9507159935327	15.9507910339194
hsa-miR-6511a-5p	4.20324505079536	-0.512899178962916	0.34366796655044	-1.49242649558273	0.135587373405372	NA	over_vs_normal	NA	5.57429794641592	2.40455168057191	3.99679198832642	1.84665516465019
hsa-miR-6511b-3p	7.50945701088563	0.0870419931630266	0.221817918555249	0.392402893913852	0.694760548133272	NA	over_vs_normal	NA	8.26127573770087	9.00796559015222	7.43259876194555	5.95328400993934
hsa-miR-6511b-5p	9.4969048073833	-0.588058001122376	0.222193762936799	-2.64659994659546	0.00813054748688717	0.148273618443919	over_vs_normal	FALSE	11.9120579650303	8.2589154080097	10.0482468825299	6.34260978934203
hsa-miR-6512-3p	0.107607813070537	-0.10153674757815	2.37061533336099	-0.0428313890276726	0.965835942115793	NA	over_vs_normal	NA	0.121480455885418	0.0868019441697226	0	0
hsa-miR-6512-5p	2.32652966938035	-0.0489934189397398	0.351277044639238	-0.139472304516955	0.889076939808625	NA	over_vs_normal	NA	2.74557089188001	2.3713650891283	2.08392413235108	1.20088750142999
hsa-miR-6513-3p	0.431435961669759	0.0768821985038338	0.991137264002142	0.0775696780821144	0.938170363067439	NA	over_vs_normal	NA	0.657729219576301	0.334636810373718	0	0
hsa-miR-6513-5p	0.230878987721542	0.194451026820186	1.49219628711564	0.130311962641358	0.896319615954103	NA	over_vs_normal	NA	0.33614008615833	0.170164383653727	0	0
hsa-miR-6514-3p	0.534325395353563	0.530177495119031	0.763600851515995	0.694312341410381	0.487486353036247	NA	over_vs_normal	NA	0.574320611790592	0.537286645129825	0	0
hsa-miR-6514-5p	2.04703832935464	0.462013473975357	0.46824843199675	0.986684508488785	0.323797326817808	NA	over_vs_normal	NA	2.16636377073414	2.40313866315007	1.13344872352104	0.574390632938473
hsa-miR-6515-3p	1.04132065142557	0.215278644384762	0.533150631503529	0.403785781473537	0.686370253058116	NA	over_vs_normal	NA	1.41852340143171	0.796175848130373	0.312244804575953	0
hsa-miR-6515-5p	15.4064516823848	0.0566457329386617	0.396234901321297	0.142959978411213	0.886321789059766	0.967622936934695	over_vs_normal	FALSE	21.7909589541303	22.77766862412	6.40362103107095	6.55149814156576
hsa-miR-6516-3p	0.563377884725666	-0.24697656265295	1.05248871776488	-0.234659582078412	0.814472960640635	NA	over_vs_normal	NA	0.853695616529988	0.11353132731681	0	0
hsa-miR-6516-5p	10.6173471042991	0.346199727636954	0.685283232328557	0.505192176467801	NA	NA	over_vs_normal	NA	16.5645737623702	1.50304841260594	0.399335697821725	0.7401624320392
hsa-miR-652-3p	0.518379100982655	0.0344554137868951	0.66591298384692	0.051741615830719	0.958734576994711	NA	over_vs_normal	NA	0.492379694826384	0.743021676926704	0	0
hsa-miR-652-5p	0.219575224065554	-0.0369200307151403	1.19857205934833	-0.0308033467217766	0.975426371389972	NA	over_vs_normal	NA	0.394718438774122	0.110351176391106	0	0
hsa-miR-6529-3p	2.62201091174438	0.0777743687479972	0.489524154201432	0.158877489661101	0.873765396057938	NA	over_vs_normal	NA	1.76339310251659	5.09081161540657	1.13344872352104	0.41583424138323
hsa-miR-6529-5p	0.898263882571652	-0.200645041931117	0.506698733295985	-0.395984889533781	0.692116175454966	NA	over_vs_normal	NA	1.20031420449882	0.523538170944352	0.504595849319647	0
hsa-miR-653-3p	0.401455992764616	0.523959210920309	0.83152379903262	0.630119320132357	0.528616520065453	NA	over_vs_normal	NA	0.490644108784647	0.36472057194897	0	0
hsa-miR-653-5p	0.221619961156725	0.317997194964063	1.4246435784379	0.223211756103054	0.823370702701858	NA	over_vs_normal	NA	0.184322704787072	0.350393023069113	0	0
hsa-miR-654-3p	0.759898365944114	0.925868656651113	0.892590272172551	1.03728293430486	0.299604016748838	NA	over_vs_normal	NA	0.637372294809756	1.24204880741348	0	0
hsa-miR-654-5p	14.5433443964904	-0.24574054523668	0.339569120965857	-0.723683427214185	0.469260109904373	0.796522238228501	over_vs_normal	FALSE	16.8923870212733	17.3795501664102	9.45975690022584	7.9495881169462
hsa-miR-655-3p	0.771964405582906	-0.298569309052687	0.803795041359944	-0.371449553293507	0.710302723074725	NA	over_vs_normal	NA	1.12321434122279	0.495448192668281	0	0
hsa-miR-655-5p	41.581546585217	-0.530271032935866	0.210411956854518	-2.52015636783656	0.0117302711224945	0.177950708730608	over_vs_normal	FALSE	49.8525264065817	36.0322842810157	35.376349707702	30.7987649865049
hsa-miR-656-3p	0.225771692288497	-0.0907022070772753	1.78839425309372	-0.0507171206351007	0.959550933911885	NA	over_vs_normal	NA	0.230401948541008	0.300603404294446	0	0
hsa-miR-656-5p	1.07587888076302	-0.715907713874735	0.649081968378872	-1.10295424730834	0.27004703453548	NA	over_vs_normal	NA	1.31949601674004	0.703728844866483	0.41292215344142	0
hsa-miR-657	12.0886379716582	0.603838101294114	0.371146378382675	1.62695404418447	0.103746858469155	0.477235548958112	over_vs_normal	FALSE	10.6588554845094	14.4020725448646	6.21066455513542	5.76461073074583
