ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-6502-5p	2.61302517726342	1.93054418148279	1.68578498343889	0	0.503286292303546	0.153784145449297	-0.476142099789645	0.417043945111767	NA	low_vs_no	NA	female	stool
hsa-miR-6503-3p	2.23111485346974	1.91228374677392	1.72293648927977	1.75888539389094	1.14476787219799	0.964633098592828	-0.381827669321309	0.284904737635194	NA	low_vs_no	NA	female	stool
hsa-miR-6503-5p	45.3446853068209	8.37709393197142	1.87173328520811	3.38446163155384	2.43805739922049	0.85142732817505	-2.08212460678652	1.50181757743592e-05	0.0117633603691783	low_vs_no	TRUE	female	stool
hsa-miR-6504-3p	0.00916967115524901	0.0321286935267883	0.20834753667411	0	0	0	0.457878530741653	0.891527191115047	NA	low_vs_no	NA	female	stool
hsa-miR-6504-5p	1.41389812104268	0.783116114660507	0.32170416216272	0.387962030083648	0.228623963441542	0	-0.050505795626672	0.923532777027887	NA	low_vs_no	NA	female	stool
hsa-miR-6505-3p	31.7453002392831	54.4370942554527	11.3870857658861	11.4165992739603	15.0335449897933	2.45686306674861	-0.0134843820266054	0.971865243025305	0.995105791559328	low_vs_no	FALSE	female	stool
hsa-miR-6505-5p	16.2296930642843	15.9084324355481	3.57801878191579	4.17623396156766	7.51422350402435	0	-0.102956475506972	0.76038841615178	0.957741134847662	low_vs_no	FALSE	female	stool
hsa-miR-6506-3p	0.379449129322538	0.318904045533402	0.193581083465855	0	0	0	-0.0626212784627602	0.939714127709413	NA	low_vs_no	NA	female	stool
hsa-miR-6506-5p	0.242376157175212	0.908540827466728	0.988057854744776	0	0.307238879812238	0.234218904996863	0.767308288792155	0.18347307436032	NA	low_vs_no	NA	female	stool
hsa-miR-6507-3p	0.621616818218893	0.177695709617676	0.204193725508861	0	0	0	-0.512509789748309	0.633269878087817	NA	low_vs_no	NA	female	stool
hsa-miR-6507-5p	2.14139831890614	3.07017218483162	2.93571955732932	1.50420516957949	1.57657880113133	2.14057379276905	0.395746472074106	0.324295019354654	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-6508-3p	2.68604712827845	6.01304715084084	1.14014856442126	0.843609746282909	1.18204078810898	0	-0.148316667245164	0.790374410795103	0.963268813156532	low_vs_no	FALSE	female	stool
hsa-miR-6508-5p	1.26745942309671	0.841413241027488	0.965567332333579	0	0	0	-0.631673340427109	0.321104084999871	NA	low_vs_no	NA	female	stool
hsa-miR-6509-3p	0.330615081928306	0.531998346414765	0.843526441933447	0	0	0	-0.180506398455995	0.817393546700803	NA	low_vs_no	NA	female	stool
hsa-miR-6509-5p	42.7800754297387	42.5514373453902	42.5229672074456	28.5011313054386	27.1676234160585	26.5873949756654	-0.13438618972994	0.706497302722759	0.950452019697156	low_vs_no	FALSE	female	stool
hsa-miR-651-3p	1.3076320466939	2.95827157902493	2.18302576204179	0.422547012433348	1.25824594241731	1.41602626307712	1.09938167553122	0.0194189833915648	0.439787514082646	low_vs_no	FALSE	female	stool
hsa-miR-651-5p	1.44478825788151	0.746815056797484	0.853345082389316	0	0	0	-0.342020962213872	0.602163895483038	NA	low_vs_no	NA	female	stool
hsa-miR-6510-3p	8.79650734129334	5.78187783614528	8.48326067859592	2.9498104894896	2.62855990576271	5.77030161147764	-0.576325276672676	0.208818070575966	0.783159504591589	low_vs_no	FALSE	female	stool
hsa-miR-6510-5p	4.02960462027059	4.45940072918946	1.9774738639773	1.55184812033459	1.24826801238853	1.24581644911914	-0.0995750610891801	0.834730073731759	0.977061675029714	low_vs_no	FALSE	female	stool
hsa-miR-6511a-3p	20.9758640945167	21.6074348830661	22.751722656181	18.2866050678236	18.287240685	17.6883588745775	0.10063607221655	0.665689849258765	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-6511a-5p	5.44354202518424	6.22235635060901	7.05183036524033	5.11370355232273	4.62268050016371	4.61878571324089	0.0462751380916148	0.87507721424532	0.9854039368799	low_vs_no	FALSE	female	stool
hsa-miR-6511b-3p	16.7922889751872	11.9981037347465	12.0770466523195	11.4897723625565	9.63114216572367	8.31481456115927	0.05271084079619	0.83494361320721	0.977061675029714	low_vs_no	FALSE	female	stool
hsa-miR-6511b-5p	21.2993177397205	13.526675650895	23.1071498566794	11.7992419579584	10.4600094369628	12.4028766451804	0.271446378177032	0.295064728796314	0.866286174573833	low_vs_no	FALSE	female	stool
hsa-miR-6512-3p	0.0764649683965404	0.242949658965475	0.312066826460203	0	0	0	0.781239038547716	0.366507648702936	NA	low_vs_no	NA	female	stool
hsa-miR-6512-5p	4.26692848935626	6.08581670039268	3.82447869171982	3.80292311190013	3.17147597578802	2.40981188765289	0.54281859959619	0.138527273172028	0.714281252293269	low_vs_no	FALSE	female	stool
hsa-miR-6513-3p	1.37903837118527	0.712173106958088	1.2110541414045	0.212773562269564	0	0	-0.53432435649209	0.488517733474089	NA	low_vs_no	NA	female	stool
hsa-miR-6513-5p	0.319834218217175	0.395689137601896	0.347058358842942	0	0	0	0.239937929867406	0.747003588365912	NA	low_vs_no	NA	female	stool
hsa-miR-6514-3p	0.675827776851989	0.721569591005815	0.458973775411528	0	0	0	0.16247292311381	0.774574943734172	NA	low_vs_no	NA	female	stool
hsa-miR-6514-5p	8.61183666744354	1.96683083802254	3.71401036671373	1.91067805315428	1.33234483839521	1.99992997610584	-0.970675430452212	0.00947955171600456	0.323610295376638	low_vs_no	FALSE	female	stool
hsa-miR-6515-3p	1.82677490658247	2.2207677614898	1.36617725770783	1.14225928146933	1.03665089198307	0	-0.0168769144212078	0.973097792262681	NA	low_vs_no	NA	female	stool
hsa-miR-6515-5p	26.0906969428649	14.5611246580382	13.699339055782	13.0969570649992	8.66957815265687	5.90578446459874	-0.595758343703517	0.0726608191366706	0.611309498578295	low_vs_no	FALSE	female	stool
hsa-miR-6516-3p	0.608271584322232	0.410515383173678	0.393087254304793	0	0	0	-0.352059399604357	0.583787336325157	NA	low_vs_no	NA	female	stool
hsa-miR-6516-5p	8.01862458229918	16.6265616256088	3.40232881507646	0.422547012433348	1.17641192161033	0.957813631993802	0.601807010536857	NA	NA	low_vs_no	NA	female	stool
hsa-miR-652-3p	10.7869804990579	1.04451838039821	2.52989285998192	0.422547012433348	0	0.0804347595475661	-0.253854371662785	0.612824898651789	NA	low_vs_no	NA	female	stool
hsa-miR-652-5p	0.18191997445199	0.697581471954553	0.497559651765189	0	0	0	-0.0989083941677378	0.923595487976677	NA	low_vs_no	NA	female	stool
hsa-miR-6529-3p	2.7595941501716	1.78204917203515	1.60754936022092	1.87040503299534	0.869707562521273	1.27622735616593	-0.732647391852547	0.0677417200252787	NA	low_vs_no	NA	female	stool
hsa-miR-6529-5p	4.00518617800352	3.13220014064744	1.40775131763294	1.12815387718461	1.10643469653595	0	0.0129847311768772	0.975109645443088	0.995105791559328	low_vs_no	FALSE	female	stool
hsa-miR-653-3p	0.653039470730804	0.607202779614746	0.381749598833614	0	0	0	-0.529130339916198	0.390448394232769	NA	low_vs_no	NA	female	stool
hsa-miR-653-5p	1.09221797048412	0.846015217208649	0.575800290320346	0	0	0	0.572143402342718	0.466608979156417	NA	low_vs_no	NA	female	stool
hsa-miR-654-3p	1.10433758815863	0.34007115247358	1.54342087518511	0	0	0	-0.404856496081484	0.656790398823786	NA	low_vs_no	NA	female	stool
hsa-miR-654-5p	28.607355999935	22.363260139837	14.7174495028315	13.155836369841	16.0676330142461	9.50055295861557	0.451008049828251	0.11938228993339	0.681050563582768	low_vs_no	FALSE	female	stool
hsa-miR-655-3p	1.32493492157982	1.96589435740842	1.34432116013223	0.393361811717133	0	0.151729033755318	-0.820748737960588	0.203659600186057	NA	low_vs_no	NA	female	stool
hsa-miR-655-5p	58.1414385089624	66.2393847898544	56.3247993142155	48.718462847838	46.174459611508	44.0468919283293	0.201442498147094	0.467727848457492	0.90712136974803	low_vs_no	FALSE	female	stool
hsa-miR-656-3p	0.108964142254931	0.218212242651185	0.258970370891096	0	0	0	-0.033993850481263	0.972193680168485	NA	low_vs_no	NA	female	stool
hsa-miR-656-5p	1.08889610274966	1.30717492693177	1.50012231446945	0	0	0.319489254503631	0.551257091002516	0.400557448747585	NA	low_vs_no	NA	female	stool
hsa-miR-657	9.23668651412562	19.0456726783967	12.2970702125398	10.5533123633457	10.7462143167804	8.8938030782301	0.323373406560594	0.364810322241205	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-657-5p:Novel	249.742193806562	249.950877900309	255.619329013357	162.725237870594	179.808441005182	171.674784929467	0.0187856262997599	0.943397250875573	0.992210377464541	low_vs_no	FALSE	female	stool
hsa-miR-658	16.8447146201266	15.0795531582812	21.3084691848488	10.6386781134782	9.78634609838312	7.50104032419605	0.706211327887867	0.0174508463928548	0.43129295587657	low_vs_no	FALSE	female	stool
hsa-miR-658-5p:Novel	22.1427360497055	8.14230375058212	5.34283774862187	6.85355568881599	5.21365194085314	3.94772724473083	-0.138643216404866	0.657293998669988	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-659-3p	0.269866757363615	0.503072791655163	0.393986616977353	0	0	0	-0.127413857640731	0.864117764397722	NA	low_vs_no	NA	female	stool
hsa-miR-659-5p	1.54110495846418	1.14586222517656	0.762826516528389	0.76427122126171	0	0	-0.667821242910224	0.184378570208233	NA	low_vs_no	NA	female	stool
hsa-miR-660-3p	3.62136095719001	2.9084167614205	1.70996220338233	1.26764103730004	1.50433137657579	0.359349021710581	-0.42848258676769	0.310510225062621	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-660-5p	9.86422418057694	3.87520657912246	2.93245745316814	1.16331148185464	0.965528881056461	0.328629739843445	-0.740561602760051	0.158039083909054	0.732681892066645	low_vs_no	FALSE	female	stool
hsa-miR-661	18.4123543778489	11.9602046349626	9.94821735659288	13.9666330830113	7.89357053896811	8.06936951288703	-0.412597459994895	0.192937019720189	0.750143350233623	low_vs_no	FALSE	female	stool
hsa-miR-661-5p:Novel	2.07543873281079	1.88492639812889	2.07340136448434	0.850713284022518	1.17244891140989	0.596581091221576	0.443668969472535	0.293254606591498	NA	low_vs_no	NA	female	stool
hsa-miR-662	6.51243064919484	6.63103623459081	7.56927559358903	4.39721348472736	4.10357118993462	4.64575307389186	-0.194450418224922	0.585251831419255	0.939644594606514	low_vs_no	FALSE	female	stool
hsa-miR-662-5p:Novel	6.73939679030139	6.30787206671476	6.54028347963175	4.7203417406056	4.60351160599046	3.1797529157271	0.0163885339092135	0.960492148013673	0.995105791559328	low_vs_no	FALSE	female	stool
hsa-miR-663a	26.3436310385477	9.95580025985313	22.9877424908476	6.68715079919126	6.01732550630314	8.55461429614269	0.209445779956707	0.517839774239644	0.915718314710665	low_vs_no	FALSE	female	stool
hsa-miR-663a-3p:Novel	24.7534317141824	28.9263932223517	35.0693850166943	11.222430197972	15.8318122265624	23.5031602330196	0.0758956717683916	0.834515451272189	0.977061675029714	low_vs_no	FALSE	female	stool
hsa-miR-663b	11.1723278450119	10.5685382623212	10.1523416368496	8.14318037298247	7.4828143416199	6.35272734299526	0.275815405534239	0.361984854199822	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-663b-5p:Novel	39.0523985553694	9.83101669410527	24.0482657560481	9.44068348121119	6.05375666431086	8.23269476704947	-0.228354332147272	0.499268807090804	0.907752697921589	low_vs_no	FALSE	female	stool
hsa-miR-664a-3p	0.0352886099532148	0.0990914589838565	0.250908580470689	0	0	0	0.399795508771406	0.914577256105013	NA	low_vs_no	NA	female	stool
hsa-miR-664a-5p	33.8748811078604	19.4254546431806	26.5165735606169	8.26059804605979	8.42436642781009	13.521189683665	-1.59525934431494	8.70083648492938e-05	0.026661848943105	low_vs_no	TRUE	female	stool
hsa-miR-664b-3p	0.0307885819139457	0.0688506089774415	0.116420570758975	0	0	0	0.527043925854538	0.862915492075279	NA	low_vs_no	NA	female	stool
hsa-miR-664b-5p	47.5333290574466	10.8151359040675	12.4956528806832	6.59535451142202	6.62030070260092	3.66728545035969	0.106321873040803	0.764189032322223	0.959120426263066	low_vs_no	FALSE	female	stool
hsa-miR-665	2.30106666620273	2.92701849240494	8.747379013946	1.57344724686853	0.751422350402435	0.351223187634671	0.417294121285846	0.454010112080139	0.900024886542	low_vs_no	FALSE	female	stool
hsa-miR-665-5p:Novel	6.58618828045185	2.06454289591439	4.44988988014021	1.75888539389094	1.10103044337056	1.58684267461572	0.26230878799212	0.538785195013538	0.924051552436407	low_vs_no	FALSE	female	stool
hsa-miR-668-3p	1.8045516005011	0.959960047209347	1.21867384943922	0.382135610630855	0.440784958833148	0.599656010920273	-0.916997987818344	0.0381948797347534	NA	low_vs_no	NA	female	stool
hsa-miR-668-5p	0.545285529056229	0.289135030563303	0.0816387444375938	0	0	0	-0.538653684302187	0.535869147527305	NA	low_vs_no	NA	female	stool
hsa-miR-670-3p	1.18669265802393	1.38934486155621	0.612546545959513	0.376051292394871	0.326558176518494	0	-0.00804794955872529	0.988167354559739	NA	low_vs_no	NA	female	stool
hsa-miR-670-5p	6.36087225556388	5.68902358970521	4.21262347270148	4.16227960118233	3.52627967066518	3.0798067365306	-0.318593686049625	0.306113585143792	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-671-3p	14.9757221087731	12.7789120467072	9.34720243772314	9.86687727738075	5.12933704761966	5.08447357652362	-0.594428656021385	0.148619190107715	0.722440831484259	low_vs_no	FALSE	female	stool
hsa-miR-671-5p	12.556493104683	13.2461771735302	20.8862568223032	10.9669267016778	6.92204967934416	10.5971193803995	-0.0604467145728917	0.841890229323304	0.977862603047566	low_vs_no	FALSE	female	stool
hsa-miR-6715a-3p	0.7156275233903	0.656890889861712	0.826299245919683	0	0	0	-0.583821086973448	0.274297282965946	NA	low_vs_no	NA	female	stool
hsa-miR-6715a-5p:Novel	1.34125015500378	5.03527005113781	4.97753336245099	0.850713284022518	0.397548710543478	1.10490012148006	0.201837389967456	0.776127509674421	0.95963933760497	low_vs_no	FALSE	female	stool
hsa-miR-6715b-3p	18.5384786314323	13.4832596702891	3.91867745382499	3.38037609946678	3.08178700010914	2.24185064951117	-0.461637896363392	0.329400003949671	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-6715b-5p	1.75969272997392	9.34546502469484	11.3410482167236	0.960526061811306	0.432411190307919	0.440591140639305	0.619246453052282	0.429265576470993	0.891343625054339	low_vs_no	FALSE	female	stool
hsa-miR-6716-3p	1.22138368460228	1.81312093064843	0.630753463569643	0.786723623434266	0.233151683982712	0	-0.142754027534929	0.789342013605659	NA	low_vs_no	NA	female	stool
hsa-miR-6716-5p	1.94391238704012	3.58751027294307	2.61473560836532	1.91496206042608	2.03367490155974	1.39961224979331	0.528997329158003	0.1176279570935	0.677803475834551	low_vs_no	FALSE	female	stool
hsa-miR-6717-3p:Novel	300.785532066677	72.4599730390188	49.8150438750887	37.3404448328403	49.6442174384764	46.8201405587644	0.337217038194802	0.192119933511184	0.749267740693616	low_vs_no	FALSE	female	stool
hsa-miR-6717-5p	264.074025972927	56.3207352668861	34.817850983776	33.9011933350787	36.6002678755957	27.8920704050294	0.369056090792224	0.183529204275995	0.746285713477473	low_vs_no	FALSE	female	stool
hsa-miR-6718-3p:Novel	3.06165687192411	4.55671837330439	3.05358998800586	2.28331985479206	2.45486861896063	0.694212382145817	0.194684554064927	0.635950527287523	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-6718-5p	2.47378550329856	3.83225256977477	1.4644583222736	1.75888539389094	1.78011873666681	0	0.300094482532541	0.471075489895756	0.907752697921589	low_vs_no	FALSE	female	stool
hsa-miR-6719-3p	0.358706349797761	0.749276136504175	0.940425097182991	0	0	0	0.588369724424532	0.308819161752306	NA	low_vs_no	NA	female	stool
hsa-miR-6719-5p:Novel	1.150576304408	1.09949464173482	1.4615726524639	0.786723623434266	0.535099014888236	0.419414210944243	0.0304555850133129	0.946586334487256	NA	low_vs_no	NA	female	stool
hsa-miR-6720-3p	19.2331134523001	20.2119062286614	14.4819137943224	14.8493706591013	12.1488156693096	8.95193921821387	0.214734433358005	0.477648361194401	0.907752697921589	low_vs_no	FALSE	female	stool
hsa-miR-6720-5p	9.66787333440491	13.8423592361448	9.22287362375531	8.72483611390979	8.99972725794988	6.15425715667577	0.207028279146155	0.516379897273861	0.914644822173767	low_vs_no	FALSE	female	stool
hsa-miR-6721-3p:Novel	45.5573814585843	55.8129251614967	23.472553391072	36.6850186205621	36.4462163380601	15.2895042051054	0.312364524954015	0.189278584274172	0.746768546339943	low_vs_no	FALSE	female	stool
hsa-miR-6721-5p	2.93873778128804	2.76107270547961	0.997148307222032	0.879442696945472	0.682586979624881	0.575943233254706	-0.240798059707716	0.602806891590351	NA	low_vs_no	NA	female	stool
hsa-miR-6722-3p	5.81043689122464	6.92407961403384	4.4701896794326	5.2387828259997	4.50853410241461	4.21566966564095	0.39378229319594	0.1851785123885	0.746768546339943	low_vs_no	FALSE	female	stool
hsa-miR-6722-5p	5.12787168119694	5.5066379379914	1.91363461714531	2.56140283149682	1.37850213380889	1.20562451972706	-0.238791244362248	0.651823048593614	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-6724-3p:Novel	24.9589394820547	22.2811565268641	21.9880491126214	16.9197626980949	16.2923171965543	13.8793813799823	0.197774671731454	0.480194635477074	0.907752697921589	low_vs_no	FALSE	female	stool
hsa-miR-6724-5p	28.1267847990863	35.7214435933031	22.7755391755943	21.9860674236368	23.2291955246864	17.5664396807213	0.244633787110425	0.43690685904287	0.894903458876269	low_vs_no	FALSE	female	stool
hsa-miR-6726-3p	3.09174862358741	1.87964770066014	1.1553802112002	1.87040503299534	0.775451411448088	0.713185901857061	-0.380320205893453	0.343518075367002	NA	low_vs_no	NA	female	stool
hsa-miR-6726-5p	12.3714895856741	8.89236478306556	5.12813956319662	6.87844099135539	6.36806196774379	2.13955770557118	-0.517492865037298	0.0896360119597606	0.628330868149302	low_vs_no	FALSE	female	stool
hsa-miR-6727-3p	3.71101565108178	0.231910388874068	0.251844564823422	0	0	0	-3.33302318151339	0.000967825680179128	NA	low_vs_no	NA	female	stool
hsa-miR-6727-5p	3.76019933559134	3.76062742827738	1.77090134216396	2.61939141299985	2.14822231427922	0.987413637704474	0.41417221216382	0.202304014050049	0.77213898600953	low_vs_no	FALSE	female	stool
hsa-miR-6728-3p	0.993977145829813	0.315695621702661	0.273458324649643	0	0	0	-0.351661234869885	0.740524351099414	NA	low_vs_no	NA	female	stool
hsa-miR-6728-5p	258.268044706023	310.567616366573	183.876539805069	155.537474019052	109.506613926531	103.47708839918	0.0363487948613788	0.923409078947135	0.988560910020999	low_vs_no	FALSE	female	stool
hsa-miR-6729-3p	0.782449026917333	1.04254328174786	0.84083554688617	0	0	0.160869519095132	-0.261363194118524	0.687704622242594	NA	low_vs_no	NA	female	stool
hsa-miR-6729-5p	5.03780674663949	5.24192340792818	4.71865973239677	4.42895116798527	4.19419287796714	2.63629283764778	0.376951133858384	0.174907354757761	0.742639926109992	low_vs_no	FALSE	female	stool
hsa-miR-6730-3p	0.338482100143705	0.192891511812876	0.165875364789926	0	0	0	-0.772676329404239	0.477212755732744	NA	low_vs_no	NA	female	stool
hsa-miR-6730-5p	6.43704683434929	5.48144030362855	5.53511666198384	4.93343863869038	3.91499164382457	3.29877272814134	-0.00274581360198589	0.992630934363085	0.997379102290957	low_vs_no	FALSE	female	stool
hsa-miR-6731-3p	0.107786513602555	0.229326323571018	0.229908950700746	0	0	0	0.340054112091191	0.765751221753997	NA	low_vs_no	NA	female	stool
hsa-miR-6731-5p	56.7281692901785	55.4652190441391	46.3065056800882	41.0997573862571	34.6806239474507	25.3257835754967	-0.0621692233886998	0.839823989818205	0.977862603047566	low_vs_no	FALSE	female	stool
hsa-miR-6732-3p	2.21796919013673	2.31426932300117	0.440936104460711	0.245660821268686	0	0	-0.628606223972398	0.392618689001124	NA	low_vs_no	NA	female	stool
hsa-miR-6732-5p	5.39907823687205	2.04332622029505	2.32543790678126	1.16388609025094	1.10103044337056	1.25521632303661	-0.579979772022795	0.179814038230512	0.746285713477473	low_vs_no	FALSE	female	stool
hsa-miR-6733-3p	5.00409796291743	5.02720559778744	1.46602034622671	0.581655740927319	1.12713352560365	0.421266721538164	-0.191123683189785	0.700626585322103	0.950452019697156	low_vs_no	FALSE	female	stool
hsa-miR-6733-5p	0.83199736952997	0.720977954277512	0.523705503967897	0.212678321005629	0	0	-0.131609594005317	0.816582494898964	NA	low_vs_no	NA	female	stool
hsa-miR-6734-3p	5.28739164150924	2.58030032265114	0.803719141569349	0.382135610630855	0.114311981720771	0	-0.65907771524446	0.256004960180372	0.838367388682288	low_vs_no	FALSE	female	stool
hsa-miR-6734-5p	7.66676633563806	5.2583221382341	4.04716260218881	4.22994067452374	2.99586843327516	2.5573418667256	-0.530700215676348	0.115462968643294	0.677559563509757	low_vs_no	FALSE	female	stool
hsa-miR-6735-3p	0.530276242806477	0.775269224763034	0.910961755308906	0	0.125821573075887	0.34691734595951	0.304550451623305	0.548472572445289	NA	low_vs_no	NA	female	stool
hsa-miR-6735-5p	14.2491767845406	14.6875107706165	7.51879436925419	8.92312669192391	11.0280170704711	3.48502819719842	0.298137329703884	0.286677227232589	0.858667928671183	low_vs_no	FALSE	female	stool
hsa-miR-6736-3p	0.270362344744786	0.259510963489705	0.197527454981727	0	0	0	0.0496058574338997	0.954297069747922	NA	low_vs_no	NA	female	stool
hsa-miR-6736-5p	10.9472686628966	16.4904482501403	4.08482327458108	4.54021302502929	6.11104680240085	0.897496762691402	0.508897645998997	0.173801161374935	0.742639926109992	low_vs_no	FALSE	female	stool
hsa-miR-6737-3p	0.289727757911258	0.330034481367876	0.0931209059791562	0	0	0	-0.0202082267360791	0.98353881038529	NA	low_vs_no	NA	female	stool
hsa-miR-6737-5p	4.92570148819811	4.70665061241208	5.9416495164369	2.3601708703028	2.66364445571551	2.65977237545915	0.333854809068132	0.383477015716568	0.872837280002902	low_vs_no	FALSE	female	stool
hsa-miR-6738-3p	1.23968238726104	0.733326945794444	0.567258635551902	0	0	0	-0.841248822478267	0.272372758128684	NA	low_vs_no	NA	female	stool
hsa-miR-6738-5p	80.3053298085362	84.3289452851829	46.9711823921645	56.3981207979125	46.1350605210664	37.2532192465252	-0.0432454508567723	0.905041187346725	0.987293956045033	low_vs_no	FALSE	female	stool
hsa-miR-6739-3p	0.035207256661961	0.140087728203835	0.114399102152672	0	0	0	0.473943975801581	0.755707095129063	NA	low_vs_no	NA	female	stool
hsa-miR-6739-5p	2.27265399471926	3.26727805024849	3.19289657341718	1.87040503299534	2.05120075137652	1.24581644911914	0.787719076334899	0.0277797170393576	0.500735235709429	low_vs_no	FALSE	female	stool
hsa-miR-6740-3p	3.71975058397328	23.6339618761867	47.4919486691324	0	0	0	-0.403141099811581	NA	NA	low_vs_no	NA	female	stool
hsa-miR-6740-5p	5.78250234484755	8.47500030875694	4.46554243556807	4.39721348472736	3.52923576483098	1.44751931926259	0.393354276650084	0.304252177849353	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-6741-3p	1.49557627418758	2.79334418386006	1.62239963793837	0.76427122126171	0.653116353036987	0	-0.00283891437233535	0.996259299651346	0.997654620799317	low_vs_no	FALSE	female	stool
hsa-miR-6741-5p	16.5713540024221	25.6320851263198	11.3397191841515	5.27256091426818	7.75062249668681	6.26627584663914	1.21347074279341	0.00801597781160478	0.311919808073646	low_vs_no	FALSE	female	stool
hsa-miR-6742-3p	0.13477769279391	0.182980420521451	0.511768841180537	0	0	0	0.0899259896357782	0.932773225971134	NA	low_vs_no	NA	female	stool
hsa-miR-6742-5p	3.14236945941863	1.92430977183471	1.83227341709321	1.60087676968551	1.02548949942836	0.809598529072556	0.0100150947165592	0.978584620782116	NA	low_vs_no	NA	female	stool
hsa-miR-6743-3p	20.8496824755281	17.3136106770386	17.8325653816713	11.27984179873	8.38838575593429	12.0363746158824	0.138700285186644	0.685702085185279	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-6743-5p	2.95212434738798	5.47626041238499	8.47712164489455	2.32662296370928	2.47331739831923	1.0019121540597	0.774398141948698	0.0770780833278594	0.615956952368541	low_vs_no	FALSE	female	stool
hsa-miR-6744-3p	0.610747965262469	0.78363080027213	0.75972324890605	0.376051292394871	0.344625533452223	0.369510793750737	-0.136564459642609	0.78592354809832	NA	low_vs_no	NA	female	stool
hsa-miR-6744-5p	1.33319015109967	4.99580485778019	3.26551232512122	0	0.251643146151773	0	0.74795073363125	0.290157429930074	0.859867678550241	low_vs_no	FALSE	female	stool
hsa-miR-6745	4.41164811505989	4.7009250700911	6.9676802531213	3.87962030083648	3.31504746990236	3.20354519175612	0.106820393216901	0.737502474869473	0.95198575586832	low_vs_no	FALSE	female	stool
hsa-miR-6745-5p:Novel	34.514971941634	29.5965688966477	70.1276107697202	16.6823672935969	17.9638037105917	23.7848960774626	-0.460232393583627	0.164983687130378	0.737332072397004	low_vs_no	FALSE	female	stool
hsa-miR-6746-3p	0.0866739535126069	0.215762815585321	0.242295551495681	0	0	0	0.139877716460591	0.881226164688131	NA	low_vs_no	NA	female	stool
hsa-miR-6746-5p	91.541270580905	82.4005991474441	28.7198405097021	31.659937090037	61.9304328514147	5.34529045622613	-0.169910790235366	0.562686927458748	0.931024339876131	low_vs_no	FALSE	female	stool
hsa-miR-6747-3p	2.95090128664542	1.66179727472205	2.53134241599367	1.74496722278196	0.768093288015154	1.68506688615266	-1.07570093322068	0.018709977670638	NA	low_vs_no	NA	female	stool
hsa-miR-6747-5p	12.8830887991219	9.26257109361829	4.77452965676029	7.03554157556378	6.15293699657015	2.3426724253249	-0.426478979136499	0.172290961199002	0.742639926109992	low_vs_no	FALSE	female	stool
hsa-miR-6748-3p	5.64121290767993	9.22760451980245	6.33445570112703	1.75888539389094	3.68047815736285	3.25312950302314	-0.0536623065395245	0.907860655156636	0.987293956045033	low_vs_no	FALSE	female	stool
hsa-miR-6748-5p	3.22535309795043	3.84262719357578	3.30373227763492	2.28331985479206	1.61482944176125	1.65365056641101	0.153258905350276	0.721834863278067	0.950452019697156	low_vs_no	FALSE	female	stool
hsa-miR-6749-3p	1.24239826135443	0.512162935561251	0.452093188985874	0.581655740927319	0	0	-1.2694628324487	0.0683807681758053	NA	low_vs_no	NA	female	stool
hsa-miR-6749-5p	20.1109481702764	14.8827918535227	17.463247141949	7.03554157556378	6.54674790294783	7.62503189798759	-0.0450332109971311	0.907547163993101	0.987293956045033	low_vs_no	FALSE	female	stool
hsa-miR-675-3p	2.57214411005191	40.3545442184042	0.587014658664314	0.879442696945472	0.606611377662687	0	0.884440646121323	0.230568261765719	0.810768723749945	low_vs_no	FALSE	female	stool
hsa-miR-675-5p	14.3143878013562	31.8001439935277	7.3281611079668	4.88866680113333	3.72048127495465	3.1973342342062	0.655658534149823	0.150010679971924	0.722984905300995	low_vs_no	FALSE	female	stool
hsa-miR-6750-3p	0.692601384972808	0.538425958208123	0.194999037350156	0	0	0	-0.619026285447563	0.473873028403329	NA	low_vs_no	NA	female	stool
hsa-miR-6750-5p	10.7740007567625	8.28418925678776	10.9494166276326	4.46824480766085	4.54094196113945	4.79260752630983	-0.0207141538304549	0.958426460309545	0.995105791559328	low_vs_no	FALSE	female	stool
hsa-miR-6751-3p	2.25373132548344	0.684778926067615	0.307755127243808	0.422547012433348	0	0	-0.5933697406303	0.288267545427046	NA	low_vs_no	NA	female	stool
hsa-miR-6751-5p	5.97207476638062	2.93658876896833	2.7967860535161	3.63217042002343	1.90569537976897	1.97180193147056	-0.556248358921397	0.107020409086588	0.661863761751228	low_vs_no	FALSE	female	stool
