ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-759-3p:Novel	3.40490065867354	2.11961577657516	1.54014891732099	1.59569618532383	0.844119223655698	0.482608557285397	-0.917044728555097	0.0118461292836297	NA	low_vs_no	NA	both	stool
hsa-miR-760	83.0410747637847	22.1324254475684	29.4059452317386	18.192942192875	14.4848996420328	13.8406800473764	-0.78937606171713	0.00528925129353439	0.174734194518547	low_vs_no	FALSE	both	stool
hsa-miR-760-5p:Novel	13.908093004907	10.4923649271435	7.07844626127262	7.99581497028532	7.57300386853023	4.62008616747865	-0.136263268523728	0.534686122835576	0.880043885450014	low_vs_no	FALSE	both	stool
hsa-miR-761	11.0851977805123	3.79639586029269	11.0534964666551	3.93361811717133	1.66537019319396	1.00961016083815	-0.0755087348751406	0.840242674781185	NA	low_vs_no	NA	both	stool
hsa-miR-761-3p:Novel	4.89873518961674	4.23573735497779	4.52307508108958	2.94792985522423	3.18624472063249	2.1570184527688	-0.176137010186718	0.496929739685927	NA	low_vs_no	NA	both	stool
hsa-miR-762	4.16484251973172	22.2758712052687	5.07098396837798	3.49165827075283	3.7751053253391	3.33814760560488	0.470775287999839	0.207718824988213	0.716256229050545	low_vs_no	FALSE	both	stool
hsa-miR-762-5p:Novel	8.76482504515284	9.0004385855667	8.80155667828277	6.84995956437619	5.79952540014552	5.54064574776457	0.168884434934721	0.521397455039775	NA	low_vs_no	NA	both	stool
hsa-miR-764	5.07487649676975	7.27924989683752	6.59361847911843	2.63114071575986	3.13033584212601	2.08709112527855	0.442558657065304	0.294991521457364	NA	low_vs_no	NA	both	stool
hsa-miR-764-3p:Novel	9.15289322379023	10.4213850328978	8.57223203549228	7.8970771402923	6.03388147738267	5.57382805506127	0.083951174440361	0.777285689030745	0.950107853777561	low_vs_no	FALSE	both	stool
hsa-miR-765	16.6193456523273	7.38774441617469	8.34577229187114	6.68715079919126	5.25189950246421	5.05517018908008	-0.253319650722847	0.33248673038381	NA	low_vs_no	NA	both	stool
hsa-miR-765-5p:Novel	26.7647691931031	23.4866826221848	25.3972275056209	16.8139668677576	15.8059874348438	17.8593242296878	-0.0375501246345921	0.877732023751353	0.98289171083632	low_vs_no	FALSE	both	stool
hsa-miR-766-3p	3.15138881761378	1.911839086493	2.04065202407695	1.81608521001171	0.874367005649254	0.804347595475661	-0.313534205001098	0.368215302421992	NA	low_vs_no	NA	both	stool
hsa-miR-766-5p	22.0111471413345	20.3240009764821	27.7734857423979	7.97848092661913	7.55490058255431	9.92184679427102	0.0429807401742987	0.908126564733082	0.992927981534398	low_vs_no	FALSE	both	stool
hsa-miR-767-3p	2.86967771338764	0.72188871770163	1.04290550545826	0	0	0	-0.477890080270579	0.317663410744379	NA	low_vs_no	NA	both	stool
hsa-miR-767-5p	11.3890372436876	12.8321357195974	5.17531856065633	7.60584622380026	4.64745851317666	0.307568290898594	0.0206423901055849	0.938236161433432	0.993540814868463	low_vs_no	FALSE	both	stool
hsa-miR-769-3p	225.446004388986	149.482197810847	28.1363683071218	39.5721270685321	7.87310178507834	2.34329965704418	-0.701736976379404	0.0552854031301312	0.487038075194013	low_vs_no	FALSE	both	stool
hsa-miR-769-5p	19.4622441086677	13.8848910631067	7.50781187538395	3.74081006599067	2.46277096899404	2.04873895734227	-0.976473575626704	0.0360025388087119	0.396456528548315	low_vs_no	FALSE	both	stool
hsa-miR-770-3p:Novel	24.9658238678826	15.2766009094877	22.4415707391658	15.4181029881897	9.72900510003226	11.6440030436428	-0.0486418317545851	0.851895445021638	0.976999044591892	low_vs_no	FALSE	both	stool
hsa-miR-770-5p	0.603930426965494	0.641427579435437	0.529350070483571	0.245660821268686	0	0	0.192142858670471	0.678067045171083	NA	low_vs_no	NA	both	stool
hsa-miR-7702	2.15410550012024	1.82415173764025	10.4475608167478	1.1800854351514	0.665885856243343	0	0.611077129024404	0.149517294713507	NA	low_vs_no	NA	both	stool
hsa-miR-7702-3p:Novel	2.97692014589737	2.82363889129034	2.59825288460064	1.40998022484125	1.47526980819724	1.29351338045536	-0.402012614028936	0.218121631140903	NA	low_vs_no	NA	both	stool
hsa-miR-7703	16.2459913254244	10.3413312911205	8.30895076374191	11.3003977783596	6.92489591888054	5.56557633407612	-0.311108057822736	0.185488753110474	0.701125937942041	low_vs_no	FALSE	both	stool
hsa-miR-7703-5p:Novel	10.4359536329333	3.53652424848102	2.83241424371432	1.93981015041824	2.05728174872003	2.36878774971943	0.0639564564711957	0.84112363632148	NA	low_vs_no	NA	both	stool
hsa-miR-7704	8.98202157823111	2.90965357317858	4.51833969424847	2.28451856293866	1.79608156181267	1.84688191592152	-0.20552734466739	0.497077662148177	NA	low_vs_no	NA	both	stool
hsa-miR-7704-3p:Novel	100.568620345285	50.6929502682639	54.6757374990312	50.5009358908741	36.4684886066929	35.3040015547586	-0.0446800864757719	0.84328476578075	0.976999044591892	low_vs_no	FALSE	both	stool
hsa-miR-7705	2.06348726618273	2.46918032327316	5.90171976238321	0.879442696945472	0.956518192084413	1.00961016083815	0.379605376911105	0.408945757125863	NA	low_vs_no	NA	both	stool
hsa-miR-7705-3p:Novel	4.23863907626239	4.80548230565475	4.56551049703419	1.8192942192875	1.404482709621	1.21383227004255	-0.0555713850481459	0.900062882898675	NA	low_vs_no	NA	both	stool
hsa-miR-7706	17.4124370766435	23.9166947509313	11.0759341110341	11.4165992739603	10.2925083769814	8.51714098084665	0.0107710368770789	0.971417254527514	0.993540814868463	low_vs_no	FALSE	both	stool
hsa-miR-7706-5p:Novel	3.53539724050146	3.38489076980025	3.44173112918079	2.32777218050189	1.96286367151157	1.84688191592152	-0.313768453558559	0.310192885107312	NA	low_vs_no	NA	both	stool
hsa-miR-7843-3p	2.37122638705874	1.30235640000487	0.76666093702442	0.908042605005857	0.230531439290051	0	-0.40441970519044	0.324079691838227	NA	low_vs_no	NA	both	stool
hsa-miR-7843-5p	47.1779835471411	30.4993222948718	17.608623670144	28.7154122553507	10.3400509450211	3.33814760560488	-0.853798873858991	0.00661072789856838	0.188807120264819	low_vs_no	FALSE	both	stool
hsa-miR-7844-3p:Novel	12.783635085826	23.5400676454313	14.7304338029037	7.2524710272633	11.6970114353509	8.45087168137074	0.652209843805589	0.0405061335717177	0.402883586600418	low_vs_no	FALSE	both	stool
hsa-miR-7844-5p	3.93772542128377	2.8787157408846	3.45940830457791	2.4174903424211	1.62209124065576	1.60162646547983	-0.339783209494737	0.305087752269328	NA	low_vs_no	NA	both	stool
hsa-miR-7845-3p:Novel	51.8385957307342	32.5012307382738	30.9898174258354	21.7930225201406	20.0443170385025	13.7094789179592	-0.489036807197185	0.0856693982406263	0.566029952661281	low_vs_no	FALSE	both	stool
hsa-miR-7845-5p	2.47178287300801	2.71523311570677	1.93592996861302	1.81608521001171	1.33555468150809	0.824239449759353	0.392149177124376	0.242322433492053	NA	low_vs_no	NA	both	stool
hsa-miR-7846-3p	5.94304488827104	3.68602816107506	3.40024864654949	3.638588438575	2.91189058447382	2.01922032167631	0.0294999095232656	0.899395059604649	NA	low_vs_no	NA	both	stool
hsa-miR-7846-5p:Novel	6.68120190180975	4.52421867973955	4.30185485389799	5.04350639108743	3.53918774079968	3.03366982297732	0.0560422145557874	0.805450456888498	NA	low_vs_no	NA	both	stool
hsa-miR-7847-3p	21.2067502354252	12.8859138315977	10.8734699450328	11.8045538650761	7.81075136333353	9.04485455549649	-0.782816572493769	0.00385337261086626	0.144866065525547	low_vs_no	FALSE	both	stool
hsa-miR-7847-5p:Novel	23.4304780902868	16.4472207568259	13.7962464350347	13.707111377632	10.8497647365435	10.0659491253646	-0.645534421150783	0.0130665988126654	0.270486504818712	low_vs_no	FALSE	both	stool
hsa-miR-7848-3p	0.167549457038861	0.150693439416646	0.111895641361651	0	0	0	0.170886105431221	0.87327151257585	NA	low_vs_no	NA	both	stool
hsa-miR-7848-5p:Novel	53.687430869227	12.4211887086123	14.8393699895301	13.7568819827108	7.11389172870809	9.9739101838982	-0.891146378981146	0.00166935793986813	0.0991479669109542	low_vs_no	FALSE	both	stool
hsa-miR-7849-3p	7.81709528576376	7.48342747750757	3.14223784026519	2.88157818543392	1.4096148941727	1.15949506959919	-0.501789179887338	0.273538093495369	NA	low_vs_no	NA	both	stool
hsa-miR-7849-5p:Novel	7.60183468959372	6.48695419534775	3.136850845806	3.16353654856091	1.09093798663596	1.15949506959919	-0.823116572086385	0.0823176687492644	NA	low_vs_no	NA	both	stool
hsa-miR-7850-3p:Novel	4.02605252423436	4.40664181704372	2.37578165863644	1.8192942192875	1.98330662081628	1.18897484544995	0.288177186854523	0.401439004419225	NA	low_vs_no	NA	both	stool
hsa-miR-7850-5p	2.63006432549367	2.45807335577658	1.39542249177661	1.16388609025094	0.609088818732579	0.303458067510637	-0.195494986015943	0.672046714743189	NA	low_vs_no	NA	both	stool
hsa-miR-7851-3p	23.7579700466849	15.1805243464567	12.8890895731652	12.6541461942436	10.4299462755196	10.9314110099601	-0.445786073997141	0.0768418953425454	0.543732946433563	low_vs_no	FALSE	both	stool
hsa-miR-7851-5p:Novel	35.4540876124489	23.9152000019408	20.4976681544039	23.4399379457068	16.8022367801213	16.8916959491838	-0.237959680391217	0.32281217360346	0.79839909246845	low_vs_no	FALSE	both	stool
hsa-miR-7852-3p	17.4507810467642	21.5299086465502	23.5737659140507	2.9498104894896	3.87002108853614	4.62008616747865	-0.377665052072476	0.483751652232774	0.872157830777878	low_vs_no	FALSE	both	stool
hsa-miR-7852-5p:Novel	9.24993929043469	11.3993715546558	13.0980418767944	1.20874517121055	2.97748990610276	4.24841294514891	-0.310511052903907	0.519368977567002	0.880043885450014	low_vs_no	FALSE	both	stool
hsa-miR-7853-3p:Novel	2.47674129558833	3.23148890708032	2.649349360603	1.40998022484125	1.66486343967789	1.67191143363774	0.0827098500047346	0.812029190973116	NA	low_vs_no	NA	both	stool
hsa-miR-7853-5p	0.967283044234109	0.456915318366979	0.75389613574114	0	0	0	-0.833207858105415	0.060891484812699	NA	low_vs_no	NA	both	stool
hsa-miR-7854-3p	1.85312994101215	1.12558474055162	1.06771671512663	1.16331148185464	0.503500504370548	0	0.00826427114642762	0.980310197655059	NA	low_vs_no	NA	both	stool
hsa-miR-7854-5p:Novel	2.51464368624664	2.68123732905348	1.22988418722867	1.16388609025094	0.870268914971528	0.335520441496625	0.276675209998504	0.485376517148555	NA	low_vs_no	NA	both	stool
hsa-miR-7855-3p:Novel	3.0000297562733	2.97382557331113	4.24192409372587	0.850713284022518	1.22323150454528	1.2333892575677	0.0918874875737538	0.832733978486942	NA	low_vs_no	NA	both	stool
hsa-miR-7855-5p	0.0407510478911934	0.292270578439429	0.347070406750859	0	0	0	0.653361123790223	0.40548473557105	NA	low_vs_no	NA	both	stool
hsa-miR-7856-3p:Novel	10.1868469832136	9.02843301799462	7.16718944545774	6.5779181849205	5.9812363837896	5.17405352182145	-0.146911762830592	0.5688849505796	NA	low_vs_no	NA	both	stool
hsa-miR-7856-5p	4.20244723284366	2.63880162986067	1.50554921847726	2.4174903424211	1.29187779714331	0	-0.48940530682071	0.106842245479371	NA	low_vs_no	NA	both	stool
hsa-miR-7973	0.444280328310542	0.670414332590519	0.411438310722388	0	0	0	0.544232194362037	0.279552569306171	NA	low_vs_no	NA	both	stool
hsa-miR-7973-1-3p:Novel	12.0393203203281	8.73860794145855	14.1927321250075	4.56663970958413	4.24323397071019	5.84175440043358	-0.102603500184197	0.760450240354058	0.945516010696674	low_vs_no	FALSE	both	stool
hsa-miR-7974	2.3449641702892	2.14996567869345	1.88973364503364	1.75409381050657	1.15966027374211	0.94751509988777	-0.321960520325102	0.335430804025984	NA	low_vs_no	NA	both	stool
hsa-miR-7974-5p:Novel	3.30642766494621	3.15161665225587	2.05095005376549	1.8192942192875	2.13961878262659	1.21383227004255	0.123291253136176	0.679588098516201	NA	low_vs_no	NA	both	stool
hsa-miR-7975	5.09402024828544	6.23990119837685	4.55108828793609	4.04088809910696	3.35592796333831	2.46054632718875	0.0702268184214089	0.82913912164528	NA	low_vs_no	NA	both	stool
hsa-miR-7975-5p:Novel	1.05282583773025	0.854048163408654	0.696168926226042	0.422547012433348	0	0	-0.380560295830213	0.377082858789697	NA	low_vs_no	NA	both	stool
hsa-miR-7976	0.373618517642012	0.426570803534824	0.240433955931883	0	0	0	0.0906321637984586	0.877800431290602	NA	low_vs_no	NA	both	stool
hsa-miR-7976-3p:Novel	0.658114202872734	0.450956130492053	0.313403726215211	0	0	0	-0.529893590485708	0.297371182246403	NA	low_vs_no	NA	both	stool
hsa-miR-7977	1.0428536634304	0.788598910966329	0.505815979989332	0.212678321005629	0	0	0.606053782667748	0.225022928157105	NA	low_vs_no	NA	both	stool
hsa-miR-7977-3p:Novel	5.93257813748699	6.13285514429879	4.00209324190671	2.28451856293866	1.55771522884158	1.23027316359437	0.166116994317955	0.71349376111824	NA	low_vs_no	NA	both	stool
hsa-miR-7978	3.7564227889437	3.97197285769335	1.69440348578482	0	0.822937588226029	0	0.324847580634618	0.354845295718074	NA	low_vs_no	NA	both	stool
hsa-miR-7978-3p:Novel	19.6869978122623	27.2399798811218	14.0947723503689	4.00714629484382	5.53947498225995	4.30430328779031	-0.120808328199781	0.781656299161864	0.950107853777561	low_vs_no	FALSE	both	stool
hsa-miR-802	1.25254091854512	1.07898631133821	0.672467611905393	0.877046905253286	0.342550098626564	0	-0.0930769161121291	0.822535371307213	NA	low_vs_no	NA	both	stool
hsa-miR-802-3p:Novel	7.99951561835156	6.55001176904767	4.32622085401592	2.63832809083642	4.62334194262321	2.51060367070487	-0.355933516790026	0.222146183937657	NA	low_vs_no	NA	both	stool
hsa-miR-8052	0.719287655758643	0.821212456749018	0.63206139442547	0	0.091253833434389	0	0.15527077639556	0.69367398409017	NA	low_vs_no	NA	both	stool
hsa-miR-8052-3p:Novel	11.2656137249384	18.6538006185287	4.27752267888331	8.13886734225932	5.09686556902805	3.07497757922427	0.00314124449501843	0.992005182788289	0.996625136046909	low_vs_no	FALSE	both	stool
hsa-miR-8053	17.0938462616626	22.9148085629878	16.3429177860839	8.84943146846881	11.9762260452488	9.86711406054163	-0.38522627399283	0.194497745740899	0.709263360366639	low_vs_no	FALSE	both	stool
hsa-miR-8053-3p:Novel	1.39053858917108	2.38424032593421	1.94101493219214	0.752102584789743	1.16530329334389	1.4273349034343	0.82504655134184	0.034987594170997	NA	low_vs_no	NA	both	stool
hsa-miR-8054	3.16042486722082	2.67271516653117	1.69737310530307	1.16388609025094	0.577753729898254	0	0.489300204254158	0.263309015704859	NA	low_vs_no	NA	both	stool
hsa-miR-8054-3p:Novel	7.57977241216127	6.33329820587132	9.00104003379517	1.69018804973339	1.75732758098276	1.89503019977554	-0.946013928636413	0.0425955384957498	NA	low_vs_no	NA	both	stool
hsa-miR-8055	3.19269132900856	2.395777334445	2.12803965676351	1.75888539389094	1.87178013175108	1.67373578046991	0.224821884126135	0.40112827870438	NA	low_vs_no	NA	both	stool
hsa-miR-8055-5p:Novel	3.85899522572085	3.06157064612113	1.928040595328	2.11273506216674	1.86498760986867	1.13689558811959	-0.181396652993383	0.569783643096357	NA	low_vs_no	NA	both	stool
hsa-miR-8056	23.4920785785161	4.23880358888011	2.30875951192843	2.28331985479206	1.99746559690526	1.3733778667889	-0.241876622650782	0.48446146657684	NA	low_vs_no	NA	both	stool
hsa-miR-8056-5p:Novel	3.02477575807883	1.50772539153308	1.34202716363855	1.12815387718461	0.52601839013152	0.335520441496625	-0.682674238498581	0.10072461321639	NA	low_vs_no	NA	both	stool
hsa-miR-8057	6.20983877205719	6.14739480583598	7.59995973057965	4.07159018649123	3.32972032526425	3.31117193470276	0.0974159651779721	0.774436962611708	NA	low_vs_no	NA	both	stool
hsa-miR-8057-3p:Novel	98.8321033810461	20.9774160420425	18.4831389223707	18.4880051507052	14.1482089158478	14.6677254788279	-0.336060496515908	0.179040072398412	0.697565677139207	low_vs_no	FALSE	both	stool
hsa-miR-8058	3.08694932980643	2.11935279615014	1.69408067131088	0.949122855443998	1.0824746463097	0.723662078651549	0.602082130189504	0.104463661012475	NA	low_vs_no	NA	both	stool
hsa-miR-8058-5p:Novel	4.49616475955655	2.04824697168913	2.34787622452126	1.55184812033459	1.17443069500548	0.97891242101629	-0.353887184232732	0.291745324142919	NA	low_vs_no	NA	both	stool
hsa-miR-8059	11.0449086714397	6.8505071425475	5.45383808419205	4.56663970958413	4.33595915399479	3.28903802018054	-0.388390665721875	0.131914078490713	NA	low_vs_no	NA	both	stool
hsa-miR-8059-3p:Novel	24.9315254525497	17.2454964828861	9.26008669127089	11.0819327082948	7.203268991419	5.75581653531595	-0.852680764135996	0.0192769219090285	0.297185879430857	low_vs_no	FALSE	both	stool
hsa-miR-8060	11.8842365042519	10.5046359704056	4.7487242173648	2.55328274723477	2.71489787269754	2.45551833774435	-0.413368717410315	0.310996314754793	NA	low_vs_no	NA	both	stool
hsa-miR-8060-5p:Novel	6.71629809305198	4.3577947176855	2.9930805917124	3.51777078778189	2.66188453971173	2.19797186602494	0.0182661763694167	0.949420638639029	NA	low_vs_no	NA	both	stool
hsa-miR-8061	0.832745767108998	1.1928907294244	0.599105266132419	0	0.260638658636052	0	0.405734350341548	0.389268388753173	NA	low_vs_no	NA	both	stool
hsa-miR-8061-3p:Novel	11.9914214860898	8.76548393469176	9.70342293490721	2.70226903395555	3.0874562228251	2.7467557335778	0.122949351615115	0.76853286775503	NA	low_vs_no	NA	both	stool
hsa-miR-8062	0.930238989179386	0.795903700796569	1.4781426387432	0.320175353937102	0	0	0.13210279066548	0.758179442523718	NA	low_vs_no	NA	both	stool
hsa-miR-8062-3p:Novel	2.5936601825389	1.08356734101306	0.941894524438578	0.786723623434266	0.533736823538144	0	-0.676964512612009	0.0674532130108763	NA	low_vs_no	NA	both	stool
hsa-miR-8063	15.1741434059689	9.85013211751368	10.8935696500672	4.78708855597148	5.37087087379039	6.97159274168164	-0.199078045353741	0.533564325779728	0.880043885450014	low_vs_no	FALSE	both	stool
hsa-miR-8063-5p:Novel	4.42471254056875	4.93380603001262	3.0576209499448	3.00818150656166	2.66745414758773	2.17168536373645	0.175130282586568	0.510625127907322	NA	low_vs_no	NA	both	stool
hsa-miR-8064	9.94235595131252	16.4861739684641	19.3950151777899	7.86909787720829	4.30562843569323	2.78691402753063	0.394668602674535	0.268386281099327	0.74706276029063	low_vs_no	FALSE	both	stool
hsa-miR-8064-3p:Novel	8.4845736270204	6.52107512660681	2.98302946410983	3.5402563054542	3.60449469856134	1.56163014428002	0.324155148686347	0.209033711857761	NA	low_vs_no	NA	both	stool
hsa-miR-8065	8.6215652805985	10.1802616896277	3.15775901227079	3.638588438575	2.7731039231023	0.475778301144768	-0.49744307730941	0.204191834969513	NA	low_vs_no	NA	both	stool
hsa-miR-8065-5p:Novel	4.86231041657242	4.97076702311784	1.9541285009869	1.64447954623012	1.08605616720604	0.94751509988777	-0.00663450117742569	0.986944620234516	NA	low_vs_no	NA	both	stool
hsa-miR-8066	2.81130261297705	4.05279474765632	4.21198249904178	1.64447954623012	1.94055974846511	1.85810534498729	0.55556815722259	0.122643015355491	NA	low_vs_no	NA	both	stool
hsa-miR-8066-5p:Novel	3.63573051539513	2.31408859625483	2.18215444297058	1.48874824703941	1.54423599594659	1.60162646547983	0.205017219406437	0.469729780712426	NA	low_vs_no	NA	both	stool
hsa-miR-8067	2.69547833317412	3.02985651895823	5.51426148555826	1.81608521001171	0.96874411126773	1.24631626526902	0.197845633525557	0.653243420866007	NA	low_vs_no	NA	both	stool
hsa-miR-8067-3p:Novel	10.0723637174762	5.89609521726402	3.82330334565795	1.16331148185464	1.81361859918037	1.10077780131815	-0.230860290068197	0.504585295998107	NA	low_vs_no	NA	both	stool
hsa-miR-8068	0.373630543842419	0.259544020355064	0.349152222506173	0	0	0	-0.0916753121843319	0.900002219113022	NA	low_vs_no	NA	both	stool
hsa-miR-8068-3p:Novel	2.28816385595019	1.75007582304486	1.19265594531247	0.845094024866695	0	0	-0.357222596652743	0.476287437198102	NA	low_vs_no	NA	both	stool
hsa-miR-8069	4.66786258506844	7.3695539174239	3.09229353934497	3.50818762101314	2.93172560214037	1.84688191592152	0.908409027530052	0.0080140174177535	NA	low_vs_no	NA	both	stool
hsa-miR-8069-5p:Novel	15.1038509930697	9.58044694942999	11.1837645706382	8.75107347363393	6.04603619307104	5.57431603496188	-0.112684604883668	0.667510336733907	0.91077800352008	low_vs_no	FALSE	both	stool
hsa-miR-8070	0.773533264292124	3.14845836845907	0.818520382533901	0	0	0	0.700033336445525	0.276432209000799	NA	low_vs_no	NA	both	stool
hsa-miR-8070-3p:Novel	2.65190104511478	6.33465650404731	3.62406886122513	1.81608521001171	2.03093992834524	1.87685510546487	0.44641257655107	0.275545466490352	NA	low_vs_no	NA	both	stool
hsa-miR-8071	7.39232147481363	14.1116307771129	7.91137341326741	4.32697992888846	6.0466892036902	5.51861989117127	0.426909877486462	0.199821667711782	0.716256229050545	low_vs_no	FALSE	both	stool
hsa-miR-8071-5p:Novel	95.2382710622296	84.5693584842136	14.639874048612	58.7962749009779	5.94204306378725	1.29351338045536	-0.0654505100472409	0.795152129250701	0.954332483938729	low_vs_no	FALSE	both	stool
hsa-miR-8072	117.747593503966	82.8734908100059	110.533168960649	69.2049862208275	56.1707614357377	65.5546514017382	-0.110207992092491	0.659882509919759	0.910405177457864	low_vs_no	FALSE	both	stool
hsa-miR-8072-3p:Novel	30.2565058300324	27.9590520015533	27.5866454706639	25.470119070025	20.175671754042	18.7415376413974	0.00517873367366392	0.981146059222944	0.994041735795425	low_vs_no	FALSE	both	stool
hsa-miR-8073	0.39045154915332	0.435671284175461	0.468258620471842	0	0	0	0.160295841728357	0.749881900652683	NA	low_vs_no	NA	both	stool
hsa-miR-8073-3p:Novel	2.99095497898703	3.19762111103408	2.85678988712793	2.37280713861	2.25688870572844	1.75941343498338	0.0275316831909034	0.922613130131	NA	low_vs_no	NA	both	stool
hsa-miR-8074	18.0703394235975	28.7731910611942	62.055311351376	10.5294361870564	11.6812466112995	12.1454127380047	-0.328109089198764	0.387386024611682	0.839185182121324	low_vs_no	FALSE	both	stool
hsa-miR-8074-5p:Novel	12.0897838676016	14.509444190313	12.7869904744238	6.84995956437619	5.44007830677756	4.0262452979595	-0.496712216795863	0.174365433019929	0.691363328508239	low_vs_no	FALSE	both	stool
hsa-miR-8075	21.6422669133723	44.25517368553	39.2018888219256	9.01666712671799	9.8190057353357	11.3241927660352	-0.202832310954886	0.613413621691268	0.904332288806968	low_vs_no	FALSE	both	stool
hsa-miR-8075-5p:Novel	21.8047497124525	43.1903006023086	38.9497900963319	9.96578998216198	9.93786028784096	11.5116330706319	-0.217341473988757	0.594335968264515	0.904332288806968	low_vs_no	FALSE	both	stool
hsa-miR-8076	13.1826501676893	12.5844729788777	9.6915259181361	10.3918997499403	10.2284137012647	6.67607748523401	-0.0374790234885161	0.853937645678966	0.977589507738916	low_vs_no	FALSE	both	stool
hsa-miR-8076-5p:Novel	3.30659274941717	1.84947676138342	0.907311539488002	0.843609746282909	0.56580019779531	0	-0.225396522484326	0.61680502651656	NA	low_vs_no	NA	both	stool
hsa-miR-8077	17.734157498676	15.4275318522637	14.8859461256328	14.5049420545266	12.4550026816504	10.0659491253646	-0.241235282821031	0.223930256915256	0.716256229050545	low_vs_no	FALSE	both	stool
hsa-miR-8077-5p:Novel	7.53821887486527	7.02608580989175	7.26894344481082	5.90042717575699	4.34378625874073	3.64149681012764	0.0325973409579508	0.920363280567176	NA	low_vs_no	NA	both	stool
hsa-miR-8078	20.8787310629348	10.4350810107099	12.0629978771994	7.26434084004686	6.20435782778566	7.76108028273218	0.169600896991943	0.531848558118242	0.880043885450014	low_vs_no	FALSE	both	stool
hsa-miR-8078-5p:Novel	1.87976327600527	1.6893086126267	0.984147662970892	0.813886734225932	0.837836690420335	0	-0.166187955488284	0.637643708657983	NA	low_vs_no	NA	both	stool
hsa-miR-8079	3.74547909826885	4.87110238540943	2.77580475008239	2.25630775436923	2.23294112784404	1.08486821234437	0.0764230937938991	0.817890595557865	NA	low_vs_no	NA	both	stool
hsa-miR-8079-3p:Novel	59.3352344376411	65.9803881915904	41.8123544416991	18.0504620349538	21.1503505580432	22.3439193164909	-0.575278490125867	0.133915641959183	0.643364411681601	low_vs_no	FALSE	both	stool
hsa-miR-8080	216.82272111041	37.8155592064137	45.3429036132521	32.9767725571101	26.7194134174491	27.2594743426302	-0.302010521320119	0.204461102624276	0.716256229050545	low_vs_no	FALSE	both	stool
hsa-miR-8080-3p:Novel	13.0992436700513	13.7603728257349	13.4448122824366	8.84943146846881	9.24658964758077	7.14340856458106	-0.0419522415585575	0.873440687765954	0.982886418714729	low_vs_no	FALSE	both	stool
hsa-miR-8081	2.92251249919042	4.49384475513502	2.83057938120865	1.81608521001171	2.22843360361988	1.60162646547983	0.514561492498493	0.108497184241099	NA	low_vs_no	NA	both	stool
hsa-miR-8081-5p:Novel	0.76341675371001	1.31467127703943	1.47116168865437	0	0.456153923449842	0.411129752522568	0.222207908444297	0.597476939543571	NA	low_vs_no	NA	both	stool
hsa-miR-8082	0.741404987258001	3.48517059489485	1.43821011689839	0.393361811717133	0.47695742390476	0.274746483253118	1.31098913621615	0.0165207336740631	NA	low_vs_no	NA	both	stool
hsa-miR-8082-3p:Novel	24.7968580919222	26.9263671479345	18.9964670504357	11.27984179873	14.8596993123916	11.5079984514406	-0.0537259939194095	0.840843726739293	0.976999044591892	low_vs_no	FALSE	both	stool
hsa-miR-8083	5.44826784743188	5.28460434571079	5.21063152316068	3.61715055858259	3.95219352063395	3.43128142682202	-0.221565875151184	0.411976402691211	NA	low_vs_no	NA	both	stool
hsa-miR-8083-3p:Novel	21.7918523258484	22.6424406876801	25.6863571350421	18.0313279687469	15.9337362796932	15.3609609828767	-0.089255524527631	0.709603678349607	0.936352927922092	low_vs_no	FALSE	both	stool
hsa-miR-8084	1.50150319175204	1.07892185715888	0.61845438499299	1.12815387718461	0	0	-0.29200264967539	0.439911000817586	NA	low_vs_no	NA	both	stool
hsa-miR-8084-3p:Novel	1.9027681212335	0.683505198957145	0.732420133480864	0	0	0	-0.512809063918984	0.294466327709491	NA	low_vs_no	NA	both	stool
hsa-miR-8085	18.2346809374884	15.9656556896197	11.3170270834541	12.3121977572366	11.0895792928133	9.24017233495731	0.196204577342518	0.405637475302451	0.851761468882502	low_vs_no	FALSE	both	stool
hsa-miR-8085-3p:Novel	26.6768519882322	27.2634006121093	21.0344650303958	18.2866050678236	16.8255766914979	9.05947750162897	-0.0957721445723177	0.726999447557537	0.937782823130628	low_vs_no	FALSE	both	stool
hsa-miR-8086	46.6845568519741	12.6530975572697	16.5977443637446	10.4177501980919	8.9402261860697	12.2999103168971	-0.126967606405633	0.613889076709675	0.904332288806968	low_vs_no	FALSE	both	stool
hsa-miR-8086-3p:Novel	5.98066823609859	2.99998927549825	2.00403437717802	1.74496722278196	1.29983971625556	1.2333892575677	0.624877587588732	0.107215617743464	NA	low_vs_no	NA	both	stool
hsa-miR-8087	2.58371567852152	1.78154028425133	1.68982990677019	0.76427122126171	0.76087328754348	0.671040882993249	0.409216737841056	0.327775742743536	NA	low_vs_no	NA	both	stool
hsa-miR-8087-3p:Novel	1.39837839991678	1.64677423297747	1.67433686654281	0.877046905253286	0.719891123182505	0	-0.116572760523531	0.781446975513442	NA	low_vs_no	NA	both	stool
hsa-miR-8088	18.5231150475424	4.09552824607868	3.99687556355209	2.88157818543392	2.7737678290557	2.96980605198468	-0.0702171044837782	0.803465115421036	NA	low_vs_no	NA	both	stool
